Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Hurthle Cell Tumor	1/85	0.57517794494725	0.757188082931684	1	0.0117647058823529	GPI
Convex nasal bridge	1/85	0.57517794494725	0.757188082931684	1	0.0117647058823529	SPECC1L
Primary physiologic amenorrhea	1/85	0.57517794494725	0.757188082931684	1	0.0117647058823529	POLG
Downturned corners of mouth	1/85	0.57517794494725	0.757188082931684	1	0.0117647058823529	PLOD3
Prominent nasal bridge	1/85	0.57517794494725	0.757188082931684	1	0.0117647058823529	SPECC1L
Prostatic Hyperplasia	1/85	0.57517794494725	0.757188082931684	1	0.0117647058823529	CDC37
Adenocarcinoma Of Esophagus	3/299	0.577351353421125	0.759383821857957	3	0.0100334448160535	ABL1;CTSB;EIF4G1
melanoma	24/2454	0.579077205775194	0.759383821857957	24	0.0097799511002445	GPI;XRCC6;ACD;RNH1;MAP2K2;MIB2;LTBP3;ITGAL;RANGAP1;HDAC6;RUNX1;SMARCA4;DHDDS;TAPBP;STIP1;DIAPH1;TRIM28;NDUFS7;CLPTM1;ABL1;SDF4;CSK;GUSB;CTSB
Leishmaniasis, Visceral	1/86	0.579444284942085	0.759383821857957	1	0.0116279069767442	DDX56
Headache	1/86	0.579444284942085	0.759383821857957	1	0.0116279069767442	CYB5R3
Irritation - emotion	1/86	0.579444284942085	0.759383821857957	1	0.0116279069767442	SLC25A1
Muscle Cramp	1/86	0.579444284942085	0.759383821857957	1	0.0116279069767442	ATXN2
Muscular hypotonia of the trunk	1/86	0.579444284942085	0.759383821857957	1	0.0116279069767442	PIK3R2
Diabetic Neuropathies	1/86	0.579444284942085	0.759383821857957	1	0.0116279069767442	PNPLA6
Malignant Neoplasms	14/1438	0.581248589465468	0.760231623462697	14	0.00973574408901252	SLC25A1;FLII;PTOV1;PIK3R2;EMP3;SDHA;RUNX1;SMARCA4;STIP1;CAPNS1;TRIM28;ABL1;SDF4;ARHGEF1
Gait abnormality	2/195	0.582899141593818	0.760231623462697	2	0.0102564102564103	FLII;PNPLA6
Everted lower lip vermilion	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	SPECC1L
Gynecomastia	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	PNPLA6
Adrenal Gland Neoplasms	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	BMS1
Lipoma	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	AP2S1
Malignant Childhood Neoplasm	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	RUNX1
Multiple tumors	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	DHDDS
Nevus	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	ACD
Protruding lower lip	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	SPECC1L
Dysmorphic facies	1/87	0.583667991495099	0.760231623462697	1	0.0114942528735632	KLF13
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	4/408	0.585161354905743	0.761387501992777	4	0.00980392156862745	ABL1;CTCF;RUNX1;SMARCA4
Spinal Muscular Atrophy	2/196	0.585688087458117	0.761387501992777	2	0.0102040816326531	NCOR2;ATXN2
Profound Mental Retardation	2/196	0.585688087458117	0.761387501992777	2	0.0102040816326531	PIK3R2;SPTAN1
Primary malignant neoplasm	10/1032	0.586437566992055	0.761387501992777	10	0.00968992248062015	SLC25A1;STIP1;TRIM28;FLII;ABL1;SDF4;PIK3R2;ARHGEF1;EMP3;SMARCA4
Brain Tumor, Primary	1/88	0.587849488515763	0.761387501992777	1	0.0113636363636364	CTSB
Retroviridae Infections	1/88	0.587849488515763	0.761387501992777	1	0.0113636363636364	ABL1
Facial muscle weakness of muscles innervated by CN VII	1/88	0.587849488515763	0.761387501992777	1	0.0113636363636364	POLG
Spina Bifida	1/88	0.587849488515763	0.761387501992777	1	0.0113636363636364	SLC25A1
Myoclonic Epilepsies, Progressive	1/88	0.587849488515763	0.761387501992777	1	0.0113636363636364	CTSB
Blepharophimosis	1/88	0.587849488515763	0.761387501992777	1	0.0113636363636364	DGCR8
Tuberous Sclerosis	2/197	0.588463308854127	0.761387501992777	2	0.0101522842639594	DHDDS;EIF4G1
Allergic asthma	2/197	0.588463308854127	0.761387501992777	2	0.0101522842639594	PHC1;SDF4
Retinal Degeneration	1/89	0.591989195722158	0.763835949005743	1	0.0112359550561798	CEP164
Tactile Allodynia	1/89	0.591989195722158	0.763835949005743	1	0.0112359550561798	CSK
Cerebral Palsy	1/89	0.591989195722158	0.763835949005743	1	0.0112359550561798	ABL1
Chagas Disease	1/89	0.591989195722158	0.763835949005743	1	0.0112359550561798	CTSB
Creutzfeldt-Jakob disease	1/89	0.591989195722158	0.763835949005743	1	0.0112359550561798	GPI
Periodontitis, Juvenile	1/90	0.596087528702577	0.767429869001445	1	0.0111111111111111	ITGAL
Age at menarche	1/90	0.596087528702577	0.767429869001445	1	0.0111111111111111	EIF4G1
Motor neuron atrophy	1/90	0.596087528702577	0.767429869001445	1	0.0111111111111111	PNPLA6
Degenerative disorder	1/90	0.596087528702577	0.767429869001445	1	0.0111111111111111	DDX19A
B-Cell Lymphomas	7/730	0.598325131506193	0.769834954370562	7	0.00958904109589041	NCOR2;ABL1;CTCF;RANGAP1;MEF2D;HDAC6;RUNX1
Myopathy	4/415	0.598614177521677	0.769834954370562	4	0.00963855421686747	SPTAN1;SMARCA4;CTSB;POLG
Nonsyndromic Deafness	1/91	0.600144898815668	0.771379204744932	1	0.010989010989011	DIAPH1
Reticulocyte count (procedure)	2/202	0.602133396917132	0.773509825270469	2	0.0099009900990099	ATXN2;SNX17
Facial Paresis	1/92	0.604161713602058	0.77356521708741	1	0.0108695652173913	POLG
Stereotypic Movement Disorder	1/92	0.604161713602058	0.77356521708741	1	0.0108695652173913	FLII
Thyroid associated opthalmopathies	1/92	0.604161713602058	0.77356521708741	1	0.0108695652173913	ABCF1
Adrenal Cortical Adenoma	1/92	0.604161713602058	0.77356521708741	1	0.0108695652173913	BMS1
Bell Palsy	1/92	0.604161713602058	0.77356521708741	1	0.0108695652173913	POLG
Cholestasis in newborn	1/92	0.604161713602058	0.77356521708741	1	0.0108695652173913	POLG
Celiac Disease	3/312	0.606244547566264	0.775683319079324	3	0.00961538461538462	ATXN2L;ATXN2;CTSB
Small for gestational age (disorder)	1/93	0.608138376335501	0.775683319079324	1	0.010752688172043	PNPLA6
Intraepithelial Neoplasia	1/93	0.608138376335501	0.775683319079324	1	0.010752688172043	CTSB
Joint laxity	1/93	0.608138376335501	0.775683319079324	1	0.010752688172043	B3GAT3
Low Birth Weights	1/93	0.608138376335501	0.775683319079324	1	0.010752688172043	PNPLA6
Manic	1/93	0.608138376335501	0.775683319079324	1	0.010752688172043	FLII
Pregnancy Complications	1/93	0.608138376335501	0.775683319079324	1	0.010752688172043	GPI
Thymoma	2/205	0.610170608530374	0.777851081103607	2	0.00975609756097561	ABL1;RUNX1
Macroglossia	1/94	0.612075286323675	0.779853961539374	1	0.0106382978723404	SMARCA4
Depressive disorder	7/741	0.614120268159881	0.782033326229739	7	0.00944669365721997	STIP1;ATXN2;HGS;DGCR8;LTBP3;HDAC6;POLG
Polycythemia Vera	2/207	0.615460115660099	0.78226208465053	2	0.00966183574879227	ABL1;RUNX1
Rheumatism	1/95	0.615972839111046	0.78226208465053	1	0.0105263157894737	XRCC6
Sciatic Neuropathy	1/95	0.615972839111046	0.78226208465053	1	0.0105263157894737	RANGAP1
Intermittent migraine headaches	1/95	0.615972839111046	0.78226208465053	1	0.0105263157894737	POLG
Limb ischemia	1/95	0.615972839111046	0.78226208465053	1	0.0105263157894737	GPI
Hepatitis	3/317	0.617005395504534	0.783147999288599	3	0.00946372239747634	ECHS1;SDF4;GUSB
Sparse hair	1/96	0.619831426074155	0.783756557145145	1	0.0104166666666667	MAP2K2
PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE	1/96	0.619831426074155	0.783756557145145	1	0.0104166666666667	POLG
Thin, sparse hair	1/96	0.619831426074155	0.783756557145145	1	0.0104166666666667	MAP2K2
IMMUNE SUPPRESSION	1/96	0.619831426074155	0.783756557145145	1	0.0104166666666667	DHDDS
Werner Syndrome	1/96	0.619831426074155	0.783756557145145	1	0.0104166666666667	ABL1
MAJOR AFFECTIVE DISORDER 2	1/96	0.619831426074155	0.783756557145145	1	0.0104166666666667	PFKL
Broad forehead	1/96	0.619831426074155	0.783756557145145	1	0.0104166666666667	FLII
Smoking Behaviors	2/209	0.620694779740434	0.784000213416065	2	0.00956937799043062	KLF13;RUNX1
Trisomy	2/209	0.620694779740434	0.784000213416065	2	0.00956937799043062	ITGAL;RUNX1
Diabetes Mellitus, Insulin-Dependent	9/956	0.621156781867825	0.784160127433572	9	0.00941422594142259	ATXN2L;DDX19A;ATXN2;PRKCSH;DHPS;CSK;RUNX1;CTSB;ABCF1
Immunologic Deficiency Syndromes	6/641	0.622196683546888	0.784344838508509	6	0.0093603744149766	ACD;ACTR1A;CYB5R3;ABL1;ITGAL;CTSB
Germ cell tumor	2/210	0.623291568822683	0.784344838508509	2	0.00952380952380952	PHC1;CTCF
Gilles de la Tourette syndrome	1/97	0.623651434896201	0.784344838508509	1	0.0103092783505155	DHDDS
Neoplasms, Intracranial	1/97	0.623651434896201	0.784344838508509	1	0.0103092783505155	CTSB
Sweating	1/97	0.623651434896201	0.784344838508509	1	0.0103092783505155	MAP2K2
Hyperhidrosis disorder	1/97	0.623651434896201	0.784344838508509	1	0.0103092783505155	MAP2K2
Increased sweating	1/97	0.623651434896201	0.784344838508509	1	0.0103092783505155	MAP2K2
Frontotemporal Lobar Degeneration	1/98	0.627433249302758	0.788676847779489	1	0.0102040816326531	ATXN2
Growth failure	2/212	0.628444117993761	0.789523024110378	2	0.00943396226415094	CYB5R3;NDUFV1
Gastrointestinal Stromal Tumors	3/323	0.629655845618028	0.790620497881284	3	0.00928792569659443	DIAPH1;ABL1;SDHA
Recurrent respiratory infections	2/213	0.630999904152257	0.790831944800029	2	0.00938967136150235	GUSB;SMARCA4
Lymphoid leukemia	2/213	0.630999904152257	0.790831944800029	2	0.00938967136150235	ABL1;RUNX1
Malformations of Cortical Development	1/99	0.631177249357081	0.790831944800029	1	0.0101010101010101	PIK3R2
Palmoplantar Keratosis	1/99	0.631177249357081	0.790831944800029	1	0.0101010101010101	MAP2K2
High density lipoprotein measurement	3/324	0.63173622577522	0.791108353434636	3	0.00925925925925926	CEP164;NFATC3;SLC25A42
Aortic Valve Insufficiency	2/214	0.633542050597156	0.791589412936064	2	0.00934579439252336	CSK;HDAC6
Neuralgia	1/100	0.634883811269776	0.791589412936064	1	0.01	POLG
Oral Cavity Carcinoma	1/100	0.634883811269776	0.791589412936064	1	0.01	CTSB
Rash and Dermatitis Adverse Event Associated with Chemoradiation	1/100	0.634883811269776	0.791589412936064	1	0.01	SAMM50
Generalized Absence Seizures	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Single Seizure	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Gustatory seizure	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Seizures, Auditory	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Seizures, Clonic	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Seizures, Sensory	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Seizures, Somatosensory	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Vertiginous seizure	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Jacksonian Seizure	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Atonic Absence Seizures	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Mean corpuscular hemoglobin concentration determination	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	ATXN2
Non-epileptic convulsion	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Nonepileptic Seizures	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Olfactory seizure	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	POLG
Otitis Media	1/101	0.638553307441154	0.791589412936064	1	0.0099009900990099	CTSB
Severe Combined Immunodeficiency	2/217	0.641086814514628	0.793987899364069	2	0.00921658986175115	ABL1;TAPBP
Hypertrophy of lower jaw	1/102	0.642186106799596	0.793987899364069	1	0.00980392156862745	FLII
Adult Acute Myeloblastic Leukemia	1/102	0.642186106799596	0.793987899364069	1	0.00980392156862745	RUNX1
mandibular excess (physical finding)	1/102	0.642186106799596	0.793987899364069	1	0.00980392156862745	FLII
Mandibular hyperplasia	1/102	0.642186106799596	0.793987899364069	1	0.00980392156862745	FLII
Secondary malignant neoplasm of bone	3/330	0.644049419978968	0.795870794878872	3	0.00909090909090909	ABL1;ITGAL;CTSB
Epileptic Seizures	1/103	0.645782574487687	0.796749160502486	1	0.00970873786407767	POLG
Hypoplastic feet	1/103	0.645782574487687	0.796749160502486	1	0.00970873786407767	HDAC6
Death in infancy	1/103	0.645782574487687	0.796749160502486	1	0.00970873786407767	HDAC6
Nonorganic psychosis	2/220	0.648509450111449	0.799033738104164	2	0.00909090909090909	DGCR8;DHDDS
Tonic Seizures	1/104	0.64934307202648	0.799033738104164	1	0.00961538461538462	POLG
Increased size of the mandible	1/104	0.64934307202648	0.799033738104164	1	0.00961538461538462	FLII
Acute pancreatitis	1/104	0.64934307202648	0.799033738104164	1	0.00961538461538462	CTSB
Death in early childhood	1/104	0.64934307202648	0.799033738104164	1	0.00961538461538462	HDAC6
Premature Obstetric Labor	1/105	0.652867957392086	0.802526437635488	1	0.00952380952380952	DIAPH1
Ehlers-Danlos Syndrome	1/105	0.652867957392086	0.802526437635488	1	0.00952380952380952	PLOD3
Malignant mesothelioma	3/335	0.654088174786714	0.80360386371589	3	0.00895522388059702	BMS1;ICAM2;LTBP3
Triglycerides measurement	3/336	0.65607161413656	0.805122787898588	3	0.00892857142857143	ECHS1;SNX17;NFATC3
Mood Disorders	3/336	0.65607161413656	0.805122787898588	3	0.00892857142857143	PFKL;PIK3R2;POLG
Malignant Testicular Germ Cell Tumor	1/106	0.656357585002014	0.805122787898588	1	0.00943396226415094	RNH1
Hairy Cell Leukemia	1/107	0.659812305737824	0.808512144033036	1	0.00934579439252336	RNH1
White Blood Cell Count procedure	1/107	0.659812305737824	0.808512144033036	1	0.00934579439252336	ITGAL
Exanthema	2/225	0.660610668831051	0.808642797762826	2	0.00888888888888889	MAP2K2;RUNX1
Pulmonary Emphysema	2/225	0.660610668831051	0.808642797762826	2	0.00888888888888889	XRCC6;TAPBP
Long face	1/108	0.663232467056848	0.809732380145645	1	0.00925925925925926	MAP2K2
Malabsorption	1/108	0.663232467056848	0.809732380145645	1	0.00925925925925926	POLG
Mechanical Allodynia	1/108	0.663232467056848	0.809732380145645	1	0.00925925925925926	CSK
Class III malocclusion	1/108	0.663232467056848	0.809732380145645	1	0.00925925925925926	FLII
Physical aggression	1/108	0.663232467056848	0.809732380145645	1	0.00925925925925926	DGCR8
Hyperalgesia, Thermal	1/109	0.66661841297398	0.812593247931786	1	0.00917431192660551	CSK
Oligospermia	1/109	0.66661841297398	0.812593247931786	1	0.00917431192660551	CTCF
Convulsive Seizures	1/109	0.66661841297398	0.812593247931786	1	0.00917431192660551	POLG
Malignant neoplasm of esophagus	6/673	0.668751548726546	0.813709606137936	6	0.00891530460624071	XRCC6;PUF60;ICAM2;ABL1;EMP3;RUNX1
Small testicle	1/110	0.669970484095606	0.813709606137936	1	0.00909090909090909	TBC1D20
Hyperplastic Polyp	1/110	0.669970484095606	0.813709606137936	1	0.00909090909090909	GPI
Aggressive reaction	1/110	0.669970484095606	0.813709606137936	1	0.00909090909090909	DGCR8
Bone Density	1/110	0.669970484095606	0.813709606137936	1	0.00909090909090909	DDX23
Neutrophil count (procedure)	1/110	0.669970484095606	0.813709606137936	1	0.00909090909090909	BRD3
Congenital myopathy (disorder)	1/110	0.669970484095606	0.813709606137936	1	0.00909090909090909	SLC25A42
Hepatitis C	7/783	0.671247516743787	0.814837328217536	7	0.00893997445721584	ACD;TBC1D20;CSK;ITGAL;AP2M1;EIF4G1;TAPBP
Hydronephrosis	1/111	0.673289017599734	0.816299618040791	1	0.00900900900900901	RBM10
Physical Activity Measurement	1/111	0.673289017599734	0.816299618040791	1	0.00900900900900901	KLF13
Autistic Disorder	6/677	0.674311446846618	0.816299618040791	6	0.00886262924667651	SLC25A1;ACY1;BMS1;AKAP8L;CXXC1;POLG
Steatohepatitis	5/569	0.676159664690313	0.816299618040791	5	0.00878734622144113	SAMM50;ZGPAT;BMS1;PNPLA6;DHDDS
Glomerulosclerosis (disorder)	1/112	0.67657434731125	0.816299618040791	1	0.00892857142857143	SDHA
Muscular Dystrophy, Facioscapulohumeral	1/112	0.67657434731125	0.816299618040791	1	0.00892857142857143	CTCF
Synovitis	1/112	0.67657434731125	0.816299618040791	1	0.00892857142857143	GPI
Aggressive behavior	1/112	0.67657434731125	0.816299618040791	1	0.00892857142857143	DGCR8
Bilateral cataracts (disorder)	1/112	0.67657434731125	0.816299618040791	1	0.00892857142857143	TBC1D20
Neonatal Hypotonia	1/112	0.67657434731125	0.816299618040791	1	0.00892857142857143	SDHA
Cleft Palate	1/112	0.67657434731125	0.816299618040791	1	0.00892857142857143	RBM10
Colorectal Cancer	31/3298	0.676648706751701	0.816299618040791	31	0.00939963614311704	GPI;FLII;CXXC1;CHD4;CTCF;PUF60;ABL1;SDF4;CSK;SPTAN1;MEF2D;RBM10;NOMO1;CTSB;CCT3;FBXW4;XRCC6;MAP2K2;RHBDD2;DDX56;SUPT5H;RUNX1;SMARCA4;DHDDS;TAPBP;DIAPH1;DDX19A;ARHGAP30;HGS;ARHGEF1;EIF4G1
Hypoglycemia	2/232	0.676991000590716	0.816299618040791	2	0.00862068965517241	NDUFV1;DHDDS
Recurrent tumor	3/347	0.677353637575838	0.816315878686757	3	0.00864553314121038	NCOR2;XRCC6;LTBP3
Erythema	1/113	0.679826803973582	0.817190266164645	1	0.00884955752212389	CTSB
Obesity, Morbid	1/113	0.679826803973582	0.817190266164645	1	0.00884955752212389	NCOR2
Lipodystrophy	1/113	0.679826803973582	0.817190266164645	1	0.00884955752212389	ZGPAT
Cocaine-Related Disorders	1/113	0.679826803973582	0.817190266164645	1	0.00884955752212389	SMARCA4
Paresis	1/113	0.679826803973582	0.817190266164645	1	0.00884955752212389	POLG
Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	3/349	0.681117547295258	0.818002353007714	3	0.00859598853868195	CTCF;RANGAP1;HDAC6
Epstein-Barr Virus Infections	2/234	0.681552003275888	0.818002353007714	2	0.00854700854700855	CAPNS1;ITGAL
Tumor Initiation	2/234	0.681552003275888	0.818002353007714	2	0.00854700854700855	SMARCA4;CTSB
Gingival Diseases	1/114	0.683046714602197	0.818955496789711	1	0.0087719298245614	CTSB
Joint hyperflexibility	1/114	0.683046714602197	0.818955496789711	1	0.0087719298245614	SMARCA4
Anxiety	4/464	0.68518356165438	0.820253596843277	4	0.00862068965517241	ATXN2;FLII;BMS1;DHDDS
Epileptic drop attack	1/115	0.686234403518157	0.820253596843277	1	0.00869565217391304	POLG
Carcinoma, Cribriform	1/115	0.686234403518157	0.820253596843277	1	0.00869565217391304	ABL1
Carcinoma, Granular Cell	1/115	0.686234403518157	0.820253596843277	1	0.00869565217391304	ABL1
Spastic Paraplegia	1/115	0.686234403518157	0.820253596843277	1	0.00869565217391304	PNPLA6
Pancreatic intraepithelial neoplasia	1/115	0.686234403518157	0.820253596843277	1	0.00869565217391304	SMARCA4
Familial (FPAH)	1/116	0.689390191428837	0.823183997732697	1	0.00862068965517241	RUNX1
Complex partial seizures	1/116	0.689390191428837	0.823183997732697	1	0.00862068965517241	POLG
Adenocarcinoma of pancreas	3/354	0.690385451539308	0.823331072149237	3	0.00847457627118644	SF3B2;MAP2K2;SMARCA4
Adenocarcinoma, Basal Cell	1/117	0.692514396042861	0.823331072149237	1	0.00854700854700855	ABL1
Carcinoma, Small Cell	1/117	0.692514396042861	0.823331072149237	1	0.00854700854700855	SMARCA4
Hypogonadism, Isolated Hypogonadotropic	1/117	0.692514396042861	0.823331072149237	1	0.00854700854700855	PNPLA6
Malignant Head and Neck Neoplasm	4/470	0.694834018289396	0.823331072149237	4	0.00851063829787234	XRCC6;CTCF;SMARCA4;CTSB
Hypercholesterolemia	2/240	0.6949213024589	0.823331072149237	2	0.00833333333333333	FLII;ITGAL
Anemia, Hemolytic	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	GPI
Mental Retardation, X-Linked	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	SMARCA4
Subclinical abnormal liver function tests	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	POLG
Systolic Pressure	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	CSK
Transaminases increased	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	POLG
Increased liver function tests	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	POLG
Anorexia	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	DHDDS
Liver enzymes abnormal	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	POLG
Liver function tests abnormal finding	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	POLG
Convulsions	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	POLG
Elevated liver enzymes	1/118	0.695607331784801	0.823331072149237	1	0.00847457627118644	POLG
Meningioma, benign, no ICD-O subtype	2/241	0.697104135870559	0.823331072149237	2	0.00829875518672199	CTSB;EIF4G1
Neoplasms	11/1236	0.697938530885	0.823331072149237	11	0.00889967637540453	SIGIRR;USP21;ABL1;SDF4;CHD4;CTCF;EMP3;HDAC6;RUNX1;SMARCA4;CTSB
Retrognathia	1/119	0.698669310155725	0.823331072149237	1	0.00840336134453781	DGCR8
Giant Cell Arteritis	1/119	0.698669310155725	0.823331072149237	1	0.00840336134453781	CSK
Hyperalgesia	1/119	0.698669310155725	0.823331072149237	1	0.00840336134453781	CSK
Von Hippel-Lindau Syndrome	1/119	0.698669310155725	0.823331072149237	1	0.00840336134453781	SDHA
Prader-Willi Syndrome	1/119	0.698669310155725	0.823331072149237	1	0.00840336134453781	DHDDS
Premature Birth	1/119	0.698669310155725	0.823331072149237	1	0.00840336134453781	MAP2K2
Elevated hepatic transaminases	1/119	0.698669310155725	0.823331072149237	1	0.00840336134453781	POLG
Lip and Oral Cavity Carcinoma	4/473	0.699580168006115	0.823989134910981	4	0.00845665961945032	XRCC6;SDF4;SMARCA4;CTSB
Liver Failure, Acute	1/120	0.701700639474265	0.826070541334759	1	0.00833333333333333	POLG
Renal Cell Carcinoma	12/1348	0.702973368610943	0.827152358234718	12	0.00890207715133531	FBXW4;XRCC6;ACD;SF3B2;ACY1;SDF4;SDHA;ACSS1;RBM10;CTSB;DHDDS;TAPBP
Hypodontia	1/121	0.704701624884842	0.828768812364567	1	0.00826446280991736	LTBP3
Medulloblastoma	5/590	0.706583145780767	0.83017484484443	5	0.00847457627118644	BRD3;SF3B2;MAP2K2;CTSB;DHDDS
Adenocarcinoma, Oxyphilic	1/122	0.707672568766017	0.83017484484443	1	0.00819672131147541	ABL1
Hyperammonemia	1/122	0.707672568766017	0.83017484484443	1	0.00819672131147541	POLG
Waist-Hip Ratio	1/122	0.707672568766017	0.83017484484443	1	0.00819672131147541	KLF13
Pilocytic Astrocytoma	1/122	0.707672568766017	0.83017484484443	1	0.00819672131147541	NDUFS7
Cardiomyopathies	4/480	0.710449397870971	0.832789471068417	4	0.00833333333333333	NDUFS7;TRPV2;SMARCA4;POLG
Absence Seizures	1/123	0.71061377022305	0.832789471068417	1	0.00813008130081301	POLG
Cystic Fibrosis	5/594	0.712148171465831	0.83416955154665	5	0.00841750841750842	STIP1;SDF4;CSK;HDAC6;CTSB
Polycystic Kidney Diseases	1/124	0.713525525565444	0.834960537243562	1	0.00806451612903226	PRKCSH
Precursor B-cell lymphoblastic leukemia	3/367	0.713537704624738	0.834960537243562	3	0.00817438692098093	ABL1;MEF2D;RUNX1
Immune System Diseases	2/250	0.716175126689088	0.836226761738534	2	0.008	ATXN2;ABCF1
Adenocarcinoma, Tubular	1/125	0.716408128213123	0.836226761738534	1	0.008	ABL1
Familial M??ni??re disease	1/125	0.716408128213123	0.836226761738534	1	0.008	DIAPH1
Congenital hypoplasia of lung	1/125	0.716408128213123	0.836226761738534	1	0.008	SPECC1L
Peripheral Arterial Diseases	1/125	0.716408128213123	0.836226761738534	1	0.008	ATXN2
Pain	4/485	0.718037433499356	0.836633954540024	4	0.00824742268041237	ATXN2;BMS1;DHDDS;POLG
Generalized seizures	1/126	0.719261868530988	0.836633954540024	1	0.00793650793650794	POLG
Hypogonadotropic hypogonadism	1/126	0.719261868530988	0.836633954540024	1	0.00793650793650794	PNPLA6
Laryngeal Squamous Cell Carcinoma	1/126	0.719261868530988	0.836633954540024	1	0.00793650793650794	CTSB
Memory Loss	1/126	0.719261868530988	0.836633954540024	1	0.00793650793650794	CTSB
Myocarditis	1/126	0.719261868530988	0.836633954540024	1	0.00793650793650794	ITGAL
Congenital anomaly of face	1/126	0.719261868530988	0.836633954540024	1	0.00793650793650794	KLF13
Childhood asthma	1/127	0.72208703406244	0.839502479183483	1	0.0078740157480315	RUNX1
Hepatomegaly	3/373	0.723766928670775	0.841037315721805	3	0.00804289544235925	PRKCSH;GUSB;POLG
Hereditary Nonpolyposis Colorectal Cancer	1/128	0.72488390941304	0.841081181244509	1	0.0078125	SMARCA4
Cocaine Abuse	1/128	0.72488390941304	0.841081181244509	1	0.0078125	SMARCA4
Peritonitis	1/128	0.72488390941304	0.841081181244509	1	0.0078125	ITGAL
Anemia	4/490	0.725479331784917	0.841354502833896	4	0.00816326530612245	GPI;ACD;ABL1;RUNX1
ovarian neoplasm	8/938	0.72608927562517	0.841644385925458	8	0.00852878464818763	SLC25A1;MAP2K2;CSK;CTCF;HDAC6;RUNX1;SMARCA4;CTSB
Seizures, Focal	1/129	0.727652776672943	0.842081030662991	1	0.00775193798449612	POLG
Pervasive Development Disorder	1/129	0.727652776672943	0.842081030662991	1	0.00775193798449612	SMARCA4
Endometrial adenocarcinoma	1/129	0.727652776672943	0.842081030662991	1	0.00775193798449612	PIK3R2
Skin Neoplasms	2/256	0.728324265848227	0.842081030662991	2	0.0078125	HDAC6;RUNX1
Malignant neoplasm of mouth	4/492	0.728415258226238	0.842081030662991	4	0.00813008130081301	XRCC6;SDF4;SMARCA4;CTSB
Congenital Abnormality	5/607	0.729723911334797	0.842081030662991	5	0.00823723228995058	ACD;ABL1;CTCF;RBM10;RUNX1
Urothelial Carcinoma	2/257	0.730305975279899	0.842081030662991	2	0.00778210116731518	PTOV1;TRPV2
Neuroendocrine Tumors	2/257	0.730305975279899	0.842081030662991	2	0.00778210116731518	FLII;H1FX
Lyme Disease	1/130	0.730393914726323	0.842081030662991	1	0.00769230769230769	CXXC1
Congenital pes cavus	1/130	0.730393914726323	0.842081030662991	1	0.00769230769230769	POLG
Hyperinsulinism	3/377	0.73042785722179	0.842081030662991	3	0.00795755968169761	BMS1;IDH3B;DHDDS
Behcet Syndrome	2/258	0.732275473895449	0.843795001462572	2	0.00775193798449612	ITGAL;RUNX1
Juvenile rheumatoid arthritis	1/131	0.733107600015804	0.844337718638892	1	0.00763358778625954	TAPBP
Autoimmune thyroid disease	1/132	0.735794105988047	0.846597745964594	1	0.00757575757575758	ATXN2L
precancerous lesions	1/132	0.735794105988047	0.846597745964594	1	0.00757575757575758	XRCC6
Malignant Pleural Mesothelioma	2/260	0.736178017038815	0.84662282530091	2	0.00769230769230769	PUF60;BMS1
