Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Small for gestational age (disorder)	1/93	0.884063281959339	0.999984404422931	1	0.010752688172043	EMG1
Muscular Dystrophies, Limb-Girdle	1/93	0.884063281959339	0.999984404422931	1	0.010752688172043	ANXA1
Osteoarthritis, Knee	1/93	0.884063281959339	0.999984404422931	1	0.010752688172043	TNFAIP6
Joint laxity	1/93	0.884063281959339	0.999984404422931	1	0.010752688172043	ATP6V1E1
Low Birth Weights	1/93	0.884063281959339	0.999984404422931	1	0.010752688172043	EMG1
HIV Infections	14/806	0.885206780707885	0.999984404422931	14	0.0173697270471464	HSP90AA1;KLRB1;CD3G;HSPE1;HSPD1;POLB;PSMA6;PSMD6;EMG1;HSPH1;PSMA4;NUP88;ABCE1;RPL17
Byzanthine arch palate	4/280	0.88548673062554	0.999984404422931	4	0.0142857142857143	IGBP1;AP1S2;PTEN;ATP6V1E1
Traditional Serrated Adenoma	1/94	0.886724770103444	0.999984404422931	1	0.0106382978723404	HDAC2
Long narrow head	1/94	0.886724770103444	0.999984404422931	1	0.0106382978723404	PTEN
Carcinoma breast stage IV	6/392	0.88688635537085	0.999984404422931	6	0.0153061224489796	HSP90AA1;CETN2;PTEN;TXN;SSBP1;NME1
Renal carcinoma	8/500	0.888030744045122	0.999984404422931	8	0.016	VAMP8;HSP90AA1;COPS5;PTEN;CASP1;CALM2;S100A8;NME1
Cerebral atrophy	5/338	0.888245913797501	0.999984404422931	5	0.014792899408284	TBK1;ZNHIT3;AP1S2;UBE3A;TMCO1
Blood basophil count (lab test)	3/224	0.889134225767218	0.999984404422931	3	0.0133928571428571	CRBN;ENSA;PTEN
Myeloid Leukemia	8/501	0.88926662039829	0.999984404422931	8	0.0159680638722555	HSP90AA1;HDAC2;PTEN;UBE3A;DEK;CALM2;NME1;SOD1
Rotting teeth	1/95	0.889325289488588	0.999984404422931	1	0.0105263157894737	ATP6V1E1
Sciatic Neuropathy	1/95	0.889325289488588	0.999984404422931	1	0.0105263157894737	SOD1
Agenesis	1/95	0.889325289488588	0.999984404422931	1	0.0105263157894737	ZNF22
Anorexia Nervosa	1/95	0.889325289488588	0.999984404422931	1	0.0105263157894737	NUCB2
Congenital diaphragmatic hernia	1/95	0.889325289488588	0.999984404422931	1	0.0105263157894737	COX7B
Cerebral Infarction	4/283	0.890319740699498	0.999984404422931	4	0.0141342756183746	ANXA1;PPIG;CALM2;SOD1
Exanthema	3/225	0.890891243950492	0.999984404422931	3	0.0133333333333333	HSPA8;PTEN;SOD1
Retrusion of lower jaw	6/395	0.891012409219108	0.999984404422931	6	0.0151898734177215	DPM1;RPL5;COX7B;EMG1;PTEN;BUB3
Hypoplastic mandible condyle	6/395	0.891012409219108	0.999984404422931	6	0.0151898734177215	DPM1;RPL5;COX7B;EMG1;PTEN;BUB3
Decreased projection of lower jaw	6/395	0.891012409219108	0.999984404422931	6	0.0151898734177215	DPM1;RPL5;COX7B;EMG1;PTEN;BUB3
Decreased projection of mandible	6/395	0.891012409219108	0.999984404422931	6	0.0151898734177215	DPM1;RPL5;COX7B;EMG1;PTEN;BUB3
Retinal Detachment	1/96	0.891866233867438	0.999984404422931	1	0.0104166666666667	PTEN
Sparse hair	1/96	0.891866233867438	0.999984404422931	1	0.0104166666666667	ATP6V1E1
Steroid Sulfatase Deficiency Disease	1/96	0.891866233867438	0.999984404422931	1	0.0104166666666667	PTEN
Thin, sparse hair	1/96	0.891866233867438	0.999984404422931	1	0.0104166666666667	ATP6V1E1
IMMUNE SUPPRESSION	1/96	0.891866233867438	0.999984404422931	1	0.0104166666666667	FGL2
Broad forehead	1/96	0.891866233867438	0.999984404422931	1	0.0104166666666667	PTEN
Cardiac fibrosis	1/96	0.891866233867438	0.999984404422931	1	0.0104166666666667	PPIG
Graft-vs-Host Disease	3/226	0.892623320129365	0.999984404422931	3	0.0132743362831858	CD52;GZMA;S100A8
Aplasia/Hypoplasia of the mandible	6/397	0.893691631948044	0.999984404422931	6	0.0151133501259446	DPM1;RPL5;COX7B;EMG1;PTEN;BUB3
Bone Diseases	2/165	0.893804433817921	0.999984404422931	2	0.0121212121212121	KLRB1;HSPE1
Hemoglobin measurement	1/97	0.894348965091114	0.999984404422931	1	0.0103092783505155	POMP
Sweating	1/97	0.894348965091114	0.999984404422931	1	0.0103092783505155	HINT1
Hyperhidrosis disorder	1/97	0.894348965091114	0.999984404422931	1	0.0103092783505155	HINT1
Increased sweating	1/97	0.894348965091114	0.999984404422931	1	0.0103092783505155	HINT1
Adult Hepatocellular Carcinoma	1/97	0.894348965091114	0.999984404422931	1	0.0103092783505155	PTEN
Ovarian Serous Adenocarcinoma	1/97	0.894348965091114	0.999984404422931	1	0.0103092783505155	SNRK
Ductal Breast Carcinoma	1/97	0.894348965091114	0.999984404422931	1	0.0103092783505155	RPA2
Acute GVH disease	2/166	0.895746637320484	0.999984404422931	2	0.0120481927710843	CD52;CASP1
Keratoconus	2/166	0.895746637320484	0.999984404422931	2	0.0120481927710843	CLC;SOD1
Anaplastic astrocytoma	2/166	0.895746637320484	0.999984404422931	2	0.0120481927710843	PRDX1;PTEN
Classical Hodgkin's Lymphoma	2/166	0.895746637320484	0.999984404422931	2	0.0120481927710843	ETFA;TXN
Contracture	2/166	0.895746637320484	0.999984404422931	2	0.0120481927710843	TNFAIP6;HSPD1
Genetic Diseases, Inborn	8/507	0.896445949154064	0.999984404422931	8	0.0157790927021696	MRPS22;NDUFB3;PTEN;NDUFA1;NDUFAF2;UBE3A;ZMYND11;ACAT1
Henoch-Schoenlein Purpura	1/98	0.896774813865623	0.999984404422931	1	0.0102040816326531	HSPD1
Eczema	7/454	0.897112263414627	0.999984404422931	7	0.0154185022026432	NCF2;AKR1C3;CASP1;FCER1A;CD3G;TBCA;S100A8
Irritable Bowel Syndrome	2/167	0.897655786786587	0.999984404422931	2	0.0119760479041916	NCF2;S100A8
Endometrioma	3/229	0.897672732290249	0.999984404422931	3	0.0131004366812227	HDAC2;AKR1C3;PTEN
No development of motor milestones	3/229	0.897672732290249	0.999984404422931	3	0.0131004366812227	TRIP4;UBE3A;ATP6V1E1
Anoxia	4/288	0.897979323440026	0.999984404422931	4	0.0138888888888889	HDAC2;PRDX1;TXN;NME1
Atrial Fibrillation	4/288	0.897979323440026	0.999984404422931	4	0.0138888888888889	HSPA8;NDUFS4;CALM2;HSPD1
Aortic Aneurysm, Thoracic	1/99	0.899145080728389	0.999984404422931	1	0.0101010101010101	ACAT1
Nephrolithiasis	1/99	0.899145080728389	0.999984404422931	1	0.0101010101010101	CLC
Breast adenocarcinoma	2/168	0.899532374230445	0.999984404422931	2	0.0119047619047619	HSP90AA1;PTEN
Anemia, Sickle Cell	3/231	0.900919469295796	0.999984404422931	3	0.012987012987013	HSP90AA1;PPBP;CALM2
Tumor Angiogenesis	8/511	0.901012531912443	0.999984404422931	8	0.0156555772994129	HSP90AA1;HDAC2;PRDX1;GTF2B;PTEN;ARL6IP5;AKR1C3;TXN
Cleft upper lip	2/169	0.901376886742027	0.999984404422931	2	0.0118343195266272	RPL5;MTHFS
Cyst	2/169	0.901376886742027	0.999984404422931	2	0.0118343195266272	PTEN;RAB11A
Chronic Obstructive Airway Disease	11/669	0.901383476954448	0.999984404422931	11	0.0164424514200299	HDAC2;TBK1;NCF2;GZMA;DDX1;PTEN;TXN;ATP6V1D;S100A8;HSPD1;SOD1
Rhinitis	1/100	0.901461036445761	0.999984404422931	1	0.01	FCER1A
Myalgia	1/100	0.901461036445761	0.999984404422931	1	0.01	CNBP
Neuralgia	1/100	0.901461036445761	0.999984404422931	1	0.01	SOD1
Polymyositis	1/100	0.901461036445761	0.999984404422931	1	0.01	SOD1
Rash and Dermatitis Adverse Event Associated with Chemoradiation	1/100	0.901461036445761	0.999984404422931	1	0.01	PTEN
Motor delay	3/232	0.902507810967923	0.999984404422931	3	0.0129310344827586	TRIP4;UBE3A;ATP6V1E1
Complete atrioventricular block	2/170	0.903189806267602	0.999984404422931	2	0.0117647058823529	SSB;TXN
Dental caries	2/170	0.903189806267602	0.999984404422931	2	0.0117647058823529	KPNA4;ATP6V1E1
Uterine Fibroids	5/349	0.903543252367514	0.999984404422931	5	0.0143266475644699	LXN;PTEN;TXN;PPIG;COX6C
Generalized Absence Seizures	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Single Seizure	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Gustatory seizure	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Seizures, Auditory	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Seizures, Clonic	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Seizures, Sensory	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Seizures, Somatosensory	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Vertiginous seizure	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Jacksonian Seizure	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Atonic Absence Seizures	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Mean corpuscular hemoglobin concentration determination	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	PRICKLE4
Non-epileptic convulsion	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Nonepileptic Seizures	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Olfactory seizure	1/101	0.903723922874817	0.999984404422931	1	0.0099009900990099	ACAT1
Hamman-Rich syndrome	3/233	0.904073168538854	0.999984404422931	3	0.0128755364806867	ANXA1;PTEN;SOD1
Heart Decompensation	1/102	0.905934953320856	0.999984404422931	1	0.00980392156862745	SOD1
Inflammatory Breast Carcinoma	1/102	0.905934953320856	0.999984404422931	1	0.00980392156862745	PTEN
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	1/102	0.905934953320856	0.999984404422931	1	0.00980392156862745	PTEN
Steatohepatitis	9/569	0.906174168085989	0.999984404422931	9	0.015817223198594	ANXA1;CNBP;PTEN;ETFA;ACADM;PPIG;LYPLAL1;ACAT1;SOD1
Malignant neoplasm of large intestine	8/516	0.906481477764765	0.999984404422931	8	0.0155038759689922	HSPH1;COPS5;UQCRB;SUB1;DDX1;PTEN;TXN;NCK1
Microcephaly	3/235	0.907136022125942	0.999984404422931	3	0.0127659574468085	COX7B;LARP7;UBE3A
Small head	9/570	0.907193742860596	0.999984404422931	9	0.0157894736842105	DPM1;COX7B;EMG1;ZNHIT3;RARS;PTRH2;MRPS22;LARP7;BUB3
Ewings sarcoma	5/352	0.907386165892092	0.999984404422931	5	0.0142045454545455	EMG1;REEP5;PTEN;E2F3;NME1
Primary malignant neoplasm	18/1032	0.907683649285912	0.999984404422931	18	0.0174418604651163	HSP90AA1;RALA;SET;ANXA1;MDH1;PTEN;UBE3A;TXN;NMI;GNL3;FAM107B;TBK1;COPS5;TMBIM4;PPIG;RPL17;SLU7;TPT1
Epileptic Seizures	1/103	0.908095313669212	0.999984404422931	1	0.00970873786407767	ACAT1
Ichthyosis, X-Linked	1/103	0.908095313669212	0.999984404422931	1	0.00970873786407767	PTEN
Fever	2/173	0.908443746450368	0.999984404422931	2	0.0115606936416185	NCF2;NME1
Sarcoidosis	3/236	0.90863405935406	0.999984404422931	3	0.0127118644067797	RPL32;CD3G;S100A8
Squamous cell carcinoma of the head and neck	16/934	0.909679586475037	0.999984404422931	16	0.0171306209850107	SET;ANXA1;NCF2;PTEN;HMGB2;TXN;DEK;RBX1;NME1;POLB;RPS27;RPS29;SUB1;PMPCB;PPIG;S100A8
B-Cell Lymphomas	12/730	0.910006789382501	0.999984404422931	12	0.0164383561643836	EIF4A2;SET;HSPH1;ANXA1;CNBP;SUB1;SH2D1A;PTEN;FCER1A;COMMD3;METAP2;NME1
Cognition Disorders	3/237	0.91011019458026	0.999984404422931	3	0.0126582278481013	UBE3A;ACAT1;SOD1
Tonic Seizures	1/104	0.910206162634022	0.999984404422931	1	0.00961538461538462	ACAT1
Acquired flat foot	1/104	0.910206162634022	0.999984404422931	1	0.00961538461538462	ATP6V1E1
Xerosis	1/104	0.910206162634022	0.999984404422931	1	0.00961538461538462	TRIP4
Carcinoid tumor no ICD-O subtype	1/104	0.910206162634022	0.999984404422931	1	0.00961538461538462	PTEN
Hepatitis B, Chronic	3/238	0.911564693878605	0.999984404422931	3	0.0126050420168067	FGL2;TXN;PPIG
Carotid Atherosclerosis	1/105	0.912268632381672	0.999984404422931	1	0.00952380952380952	RGS2
Premature Obstetric Labor	1/105	0.912268632381672	0.999984404422931	1	0.00952380952380952	FGL2
Ehlers-Danlos Syndrome	1/105	0.912268632381672	0.999984404422931	1	0.00952380952380952	COX7B
Epileptic encephalopathy	7/468	0.91299647583444	0.999984404422931	7	0.014957264957265	DPM1;H3F3B;NDUFS4;PTEN;NDUFAF2;UBE3A;HSPD1
Heart Failure, Right-Sided	1/106	0.914283829506244	0.999984404422931	1	0.00943396226415094	SOD1
Teratocarcinoma	1/106	0.914283829506244	0.999984404422931	1	0.00943396226415094	HDAC2
Malignant Testicular Germ Cell Tumor	1/106	0.914283829506244	0.999984404422931	1	0.00943396226415094	PPIG
Chronic graft-versus-host disease	1/106	0.914283829506244	0.999984404422931	1	0.00943396226415094	CD3D
Allergic disposition	3/240	0.914409839412442	0.999984404422931	3	0.0125	FCER1A;TXN;HSPD1
Refractory cancer	2/177	0.915035013971036	0.999984404422931	2	0.0112994350282486	ATG3;PTEN
Solid Neoplasm	14/840	0.915854873305284	0.999984404422931	14	0.0166666666666667	HSP90AA1;HDAC2;SET;TRAT1;DDX1;PTEN;PLRG1;DEK;NME1;EML4;TBK1;SUB1;DNAJA2;CASP1
Head and Neck Neoplasms	1/107	0.916252835163076	0.999984404422931	1	0.00934579439252336	NME1
Alcohol abuse	1/107	0.916252835163076	0.999984404422931	1	0.00934579439252336	HDAC2
Basal cell carcinoma	1/107	0.916252835163076	0.999984404422931	1	0.00934579439252336	NDUFA1
Microstomia	1/107	0.916252835163076	0.999984404422931	1	0.00934579439252336	PTEN
Cerebrovascular Disorders	2/178	0.91661190749043	0.999984404422931	2	0.0112359550561798	PDCD10;PTEN
Reduced visual acuity	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	TMEM126A
Secondary Neoplasm	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	NME1
Flatfoot	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	ATP6V1E1
Severe myopia	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	ATP6V1E1
Tumor Promotion	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	DEK
Waldenstrom Macroglobulinemia	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	CD52
Long face	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	AP1S2
Malabsorption	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	NCF2
Myocardial Failure	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	SOD1
Congenital ocular coloboma (disorder)	1/108	0.91817670574122	0.999984404422931	1	0.00925925925925926	IGBP1
Astrocytoma	12/741	0.919330062961074	0.999984404422931	12	0.0161943319838057	RGS2;ANXA1;SUB1;CETN2;CETN3;PTEN;AKR1C3;TXN;CALM2;AIF1;GNL3;HSPD1
Sepsis	8/529	0.919516290420752	0.999984404422931	8	0.0151228733459357	RPL4;CASP1;HSPE1;CD3D;S100A8;RAB11A;ACAT1;HSPD1
Flexion contracture of proximal interphalangeal joint	1/109	0.920056473627979	0.999984404422931	1	0.00917431192660551	EMG1
Oligospermia	1/109	0.920056473627979	0.999984404422931	1	0.00917431192660551	CNBP
Convulsive Seizures	1/109	0.920056473627979	0.999984404422931	1	0.00917431192660551	ACAT1
Borderline Personality Disorder	1/110	0.921893147856717	0.999984404422931	1	0.00909090909090909	HDAC2
Congenital myopathy (disorder)	1/110	0.921893147856717	0.999984404422931	1	0.00909090909090909	MATR3
Post-Traumatic Stress Disorder	1/110	0.921893147856717	0.999984404422931	1	0.00909090909090909	HSP90AA1
Dry skin	1/110	0.921893147856717	0.999984404422931	1	0.00909090909090909	TRIP4
Leukopenia	3/246	0.922453091547204	0.999984404422931	3	0.0121951219512195	SSB;RPL35A;S100A8
Nephrotic Syndrome	2/182	0.922648829194463	0.999984404422931	2	0.010989010989011	ACAT1;NCK1
Immunologic Deficiency Syndromes	10/641	0.923611450010098	0.999984404422931	10	0.015600624024961	VAMP8;HSPH1;SH2D1A;POMP;PTEN;E2F3;CD3G;TXN;CD3D;SOD1
Kartagener Syndrome	1/111	0.923687714084664	0.999984404422931	1	0.00900900900900901	TXN
Splenomegaly	3/247	0.92372452321896	0.999984404422931	3	0.0121457489878543	DPM1;NCF2;SH2D1A
Immune thrombocytopenic purpura	2/183	0.924092504610666	0.999984404422931	2	0.0109289617486339	SUB1;S100A8
Precursor B-cell lymphoblastic leukemia	5/367	0.924659926549446	0.999984404422931	5	0.0136239782016349	POLE4;HSP90AA1;SNX2;PTEN;CALM2
Skin Erosion	1/112	0.925441135682202	0.999984404422931	1	0.00892857142857143	HSP90AA1
Glomerulosclerosis (disorder)	1/112	0.925441135682202	0.999984404422931	1	0.00892857142857143	VAMP8
Muscular Dystrophy, Facioscapulohumeral	1/112	0.925441135682202	0.999984404422931	1	0.00892857142857143	FRG1
Bronchiectasis	1/112	0.925441135682202	0.999984404422931	1	0.00892857142857143	SSB
Endometriosis	12/749	0.925589645987702	0.999984404422931	12	0.0160213618157543	HDAC2;ANXA1;TNFAIP6;SH2D1A;PTEN;AKR1C3;TXN;PPIG;AIF1;TPT1;NME1;HSPD1
Medulloblastoma	9/590	0.925704760094374	0.999984404422931	9	0.0152542372881356	LDHB;RPL30;HSP90AA1;SUB1;PTEN;RPS20;CALM2;GNL3;METAP2
Short stature	12/750	0.926342443764025	0.999984404422931	12	0.016	IGBP1;RPS17;COX7B;EMG1;PTRH2;PTEN;RPL35A;RPL26;BUB3;ATP6V1E1;GTF2H5;TMCO1
Malignant neoplasm of testis	2/185	0.926904068369473	0.999984404422931	2	0.0108108108108108	DYNLT1;PPIG
Adenocarcinoma, Clear Cell	1/113	0.927154353859066	0.999984404422931	1	0.00884955752212389	PTEN
Erythema	1/113	0.927154353859066	0.999984404422931	1	0.00884955752212389	COX7B
Diabetes Mellitus, Experimental	1/113	0.927154353859066	0.999984404422931	1	0.00884955752212389	SOD1
Streptozotocin Diabetes	1/113	0.927154353859066	0.999984404422931	1	0.00884955752212389	SOD1
Alloxan Diabetes	1/113	0.927154353859066	0.999984404422931	1	0.00884955752212389	SOD1
Cocaine-Related Disorders	1/113	0.927154353859066	0.999984404422931	1	0.00884955752212389	CALM2
Carcinoma of bladder	20/1162	0.928088102959373	0.999984404422931	20	0.0172117039586919	HSP90AA1;HDAC2;RALA;ANXA1;CETN3;PTEN;AKR1C3;DEK;GNL3;RBX1;NME1;HSPD1;POLB;BCLAF1;RGS2;SUB1;E2F3;PPIG;EEF1E1;S100A8
Hashimoto Disease	2/186	0.928272758659617	0.999984404422931	2	0.010752688172043	PTEN;NDUFB2
Gingival Diseases	1/114	0.928828288515534	0.999984404422931	1	0.0087719298245614	HSPD1
Head and Neck Carcinoma	1/114	0.928828288515534	0.999984404422931	1	0.0087719298245614	HSPD1
Testicular Germ Cell Tumor	1/114	0.928828288515534	0.999984404422931	1	0.0087719298245614	PTEN
Posteriorly rotated ear	1/114	0.928828288515534	0.999984404422931	1	0.0087719298245614	MRPS22
Pain	7/485	0.929413236464606	0.999984404422931	7	0.0144329896907217	TBK1;ANXA1;CNBP;MATR3;PPIG;AIF1;SOD1
Epileptic drop attack	1/115	0.930463838536899	0.999984404422931	1	0.00869565217391304	ACAT1
Bladder Neoplasm	21/1217	0.930928397474782	0.999984404422931	21	0.0172555464256368	HSP90AA1;HDAC2;RALA;ANXA1;CETN3;PTEN;AKR1C3;DEK;GNL3;RBX1;NME1;POLB;BCLAF1;RGS2;SUB1;ARL6IP5;E2F3;PPIG;BUB3;EEF1E1;S100A8
Malignant Peripheral Nerve Sheath Tumor	2/188	0.930937922182243	0.999984404422931	2	0.0106382978723404	PTEN;CALM2
Alzheimer Disease, Late Onset	3/253	0.930960869308119	0.999984404422931	3	0.0118577075098814	TMEM59;SET;RPS3A
Adenocarcinoma	31/1712	0.931472418475114	0.999984404422931	31	0.018107476635514	PTEN;ETFA;HSPD1;LDHB;HSPH1;PRDX1;RPL35;RDH14;E2F3;RPL17;TMSB10;BTF3;HSPA8;HSP90AA1;ANXA1;AKR1C3;NMI;DEK;NME1;SOD1;EML4;SUB1;EIF3E;S100P;OCIAD2;PPIG;ABCE1;CALM2;SLU7;S100A8;METAP2
Alzheimer Disease, Early Onset	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	RPS27
Respiratory Syncytial Virus Infections	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	CASP1
Experimental Hepatoma	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	PRDX1
Familial (FPAH)	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	SOD1
Liver Neoplasms, Experimental	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	PRDX1
Organic Mental Disorders, Substance-Induced	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	DDX1
Complex partial seizures	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	ACAT1
Pancytopenia	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	SH2D1A
Prescription Drug Abuse	1/116	0.93206188206321	0.999984404422931	1	0.00862068965517241	DDX1
Chronic Lymphocytic Leukemia	19/1120	0.93308213785001	0.999984404422931	19	0.0169642857142857	CD52;HSP90AA1;RPL11;PTEN;TXN;DEK;CD3D;HSPD1;POLB;DOCK11;RARS;SUB1;CASP4;PTPN4;ZMYND11;CALM2;SLU7;S100A8;NCK1
Congenital Epicanthus	3/255	0.933229283902977	0.999984404422931	3	0.0117647058823529	ZNHIT3;BUB3;TMCO1
Long philtrum	2/190	0.933509359324166	0.999984404422931	2	0.0105263157894737	PTEN;ATP6V1E1
Dermatitis	2/190	0.933509359324166	0.999984404422931	2	0.0105263157894737	AKR1C3;S100A8
Joint stiffness	1/117	0.933623277541533	0.999984404422931	1	0.00854700854700855	EMG1
Deglutition Disorders	2/191	0.934760872745011	0.999984404422931	2	0.0104712041884817	TBK1;MATR3
Erectile dysfunction	1/118	0.935148863412529	0.999984404422931	1	0.00847457627118644	S100A8
Mental Retardation, X-Linked	1/118	0.935148863412529	0.999984404422931	1	0.00847457627118644	AP1S2
Convulsions	1/118	0.935148863412529	0.999984404422931	1	0.00847457627118644	ACAT1
Urothelial Carcinoma	3/257	0.935428951328833	0.999984404422931	3	0.0116731517509728	HDAC2;CASP4;PTEN
Hematopoietic Neoplasms	2/192	0.935990075073695	0.999984404422931	2	0.0104166666666667	LXN;KLRF1
Inflammatory disorder	2/192	0.935990075073695	0.999984404422931	2	0.0104166666666667	CASP1;RAB11A
Behcet Syndrome	3/258	0.936503572190601	0.999984404422931	3	0.0116279069767442	CASP1;HSPD1;SOD1
Hepatoma, Novikoff	1/119	0.936639459391866	0.999984404422931	1	0.00840336134453781	PRDX1
Giant Cell Arteritis	1/119	0.936639459391866	0.999984404422931	1	0.00840336134453781	S100A8
Hyperalgesia	1/119	0.936639459391866	0.999984404422931	1	0.00840336134453781	AIF1
Muscle Rigidity	1/119	0.936639459391866	0.999984404422931	1	0.00840336134453781	SOD1
Prader-Willi Syndrome	1/119	0.936639459391866	0.999984404422931	1	0.00840336134453781	UBE3A
Drug Use Disorders	1/119	0.936639459391866	0.999984404422931	1	0.00840336134453781	DDX1
Platelet distribution width measurement	1/120	0.938095866035373	0.999984404422931	1	0.00833333333333333	FAM107B
Platelet distribution width result	1/120	0.938095866035373	0.999984404422931	1	0.00833333333333333	FAM107B
Degenerative polyarthritis	16/976	0.93838049102134	0.999984404422931	16	0.0163934426229508	HSP90AA1;HDAC2;SET;TNFAIP6;GZMA;PTEN;HMGB2;ETFA;TM2D3;GNL3;SOD1;PSMB1;UFC1;CASP1;CLC;S100A8
Hearing Loss, Partial	3/260	0.93860350379313	0.999984404422931	3	0.0115384615384615	PTRH2;RPL11;PTEN
Liver and Intrahepatic Biliary Tract Carcinoma	9/607	0.938857079380093	0.999984404422931	9	0.014827018121911	HDAC2;PRDX1;PTEN;UFC1;PPIG;CALM2;GNL3;RBX1;NME1
Congenital chromosomal disease	7/497	0.939310635412241	0.999984404422931	7	0.0140845070422535	POLB;SET;COPS5;SSB;SUB1;PTEN;DEK
Hepatoma, Morris	1/121	0.939518866106506	0.999984404422931	1	0.00826446280991736	PRDX1
Osteoporosis	6/441	0.939882337964149	0.999984404422931	6	0.0136054421768707	CCT2;PSMA2;GTF2B;RPL11;ARHGEF3;CLC
T-Cell Lymphoma	4/324	0.940503485113511	0.999984404422931	4	0.0123456790123457	SUB1;PTEN;TXN;TPT1
Gastrointestinal Neoplasms	1/122	0.94090922404165	0.999984404422931	1	0.00819672131147541	PTEN
Congenital heart disease	1/122	0.94090922404165	0.999984404422931	1	0.00819672131147541	PTEN
Mental deficiency	17/1032	0.940939779572455	0.999984404422931	17	0.0164728682170543	IGBP1;PTEN;LARP7;UBE3A;GTF2H5;TMCO1;ACAT1;COQ5;EEF1B2;UQCRQ;RARS;PTRH2;FRG1;NDUFS4;NDUFAF2;BUB3;ZMYND11
Hepatitis, Toxic	4/325	0.941412789464181	0.999984404422931	4	0.0123076923076923	MDH1;REEP5;ATP6V1D;SOD1
Chemical and Drug Induced Liver Injury	4/325	0.941412789464181	0.999984404422931	4	0.0123076923076923	MDH1;REEP5;ATP6V1D;SOD1
Chemically-Induced Liver Toxicity	4/325	0.941412789464181	0.999984404422931	4	0.0123076923076923	MDH1;REEP5;ATP6V1D;SOD1
Drug-Induced Acute Liver Injury	4/325	0.941412789464181	0.999984404422931	4	0.0123076923076923	MDH1;REEP5;ATP6V1D;SOD1
Fatty Liver	6/443	0.941476629578319	0.999984404422931	6	0.0135440180586907	ATG3;CNBP;PTEN;TXN;LYPLAL1;SOD1
Invasive carcinoma of breast	5/385	0.941577301320868	0.999984404422931	5	0.012987012987013	LDHB;HSPA8;SUB1;PTEN;NME1
Absence Seizures	1/123	0.942267687055163	0.999984404422931	1	0.00813008130081301	ACAT1
Peripheral T-Cell Lymphoma	1/123	0.942267687055163	0.999984404422931	1	0.00813008130081301	CD52
Myeloproliferative disease	3/264	0.942612239006902	0.999984404422931	3	0.0113636363636364	VBP1;PRDX1;RARS
Polycystic Kidney Diseases	1/124	0.943594985313682	0.999984404422931	1	0.00806451612903226	ETFA
Precancerous Conditions	6/446	0.943797523562356	0.999984404422931	6	0.0134529147982063	REEP5;PTEN;EIF3E;TXN;ACAT1;NME1
Tetralogy of Fallot	1/125	0.94489183218365	0.999984404422931	1	0.008	RPL5
Thin upper lip vermilion	1/125	0.94489183218365	0.999984404422931	1	0.008	PTRH2
Congenital hypoplasia of lung	1/125	0.94489183218365	0.999984404422931	1	0.008	ETFA
Primary biliary cirrhosis	4/329	0.944924906792774	0.999984404422931	4	0.0121580547112462	PSMA4;PPIG;CD3D;HSPD1
Myocardial Ischemia	6/448	0.9452988194319	0.999984404422931	6	0.0133928571428571	GMFG;ENSA;PPIG;RPL17;CALM2;EIF2A
Memory impairment	3/267	0.945458260864643	0.999984404422931	3	0.0112359550561798	PSMC6;PTEN;SOD1
Systemic Scleroderma	8/562	0.945809058787688	0.999984404422931	8	0.0142348754448399	HSP90AA1;EMG1;SSB;GZMA;CASP1;CEBPZ;PPIG;AIF1
