Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
regulation of endothelial cell chemotaxis (GO:2001026)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	NOTCH1
cellular response to arsenic-containing substance (GO:0071243)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	MKNK2
regulation of establishment of protein localization (GO:0070201)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	CTSD
regulation of extracellular matrix disassembly (GO:0010715)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	CST3
regulation of extracellular matrix organization (GO:1903053)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	NOTCH1
cellular sodium ion homeostasis (GO:0006883)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	SLC9A1
clathrin coat assembly (GO:0048268)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	HIP1
contractile actin filament bundle assembly (GO:0030038)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	ZYX
regulation of microglial cell activation (GO:1903978)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	GRN
electron transport chain (GO:0022900)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	POR
engulfment of apoptotic cell (GO:0043652)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	RHOG
regulation of sequestering of triglyceride (GO:0010889)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	PNPLA2
regulation of synaptic transmission, GABAergic (GO:0032228)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	CLN3
glucosamine-containing compound metabolic process (GO:1901071)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	RENBP
response to acidic pH (GO:0010447)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	SLC9A1
heterocycle biosynthetic process (GO:0018130)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	HDC
response to muscle stretch (GO:0035994)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	SLC9A1
interleukin-27-mediated signaling pathway (GO:0070106)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	TYK2
lipoxygenase pathway (GO:0019372)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	GPX1
stress fiber assembly (GO:0043149)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	ZYX
macrophage differentiation (GO:0030225)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	CSF1R
synaptonemal complex assembly (GO:0007130)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	REC8
synaptonemal complex organization (GO:0070193)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	REC8
mammary gland epithelium development (GO:0061180)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	CSF1R
T cell proliferation (GO:0042098)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	SLC11A1
mitochondrial RNA metabolic process (GO:0000959)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	FOXO3
vitamin D metabolic process (GO:0042359)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	PIAS4
myoblast fusion (GO:0007520)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	CD81
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	BCL2L1
negative regulation of leukocyte activation (GO:0002695)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	GRN
peptidyl-arginine modification (GO:0018195)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	PADI4
phosphatidylethanolamine biosynthetic process (GO:0006646)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	CHKB
positive regulation of acute inflammatory response (GO:0002675)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	ADAM8
positive regulation of cell killing (GO:0031343)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	PRF1
positive regulation of exosomal secretion (GO:1903543)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	HGS
positive regulation of natural killer cell activation (GO:0032816)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	LAMP1
positive regulation of osteoclast differentiation (GO:0045672)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	ATP6AP1
positive regulation of sprouting angiogenesis (GO:1903672)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	ITGA5
prostanoid biosynthetic process (GO:0046457)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	TBXAS1
protein hydroxylation (GO:0018126)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	PLOD1
protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.271621108725365	0.549169433295781	1	0.0666666666666667	TPP1
receptor internalization (GO:0031623)	2/49	0.273187525907674	0.550628310323581	2	0.0408163265306122	CD81;ITGB2
cellular defense response (GO:0006968)	2/49	0.273187525907674	0.550628310323581	2	0.0408163265306122	PRF1;TCIRG1
positive regulation of reactive oxygen species metabolic process (GO:2000379)	2/49	0.273187525907674	0.550628310323581	2	0.0408163265306122	ITGAM;ITGB2
protein targeting to membrane (GO:0006612)	3/87	0.273634622539968	0.550628310323581	3	0.0344827586206897	SEC61A1;VPS37C;VPS37B
calcium ion transmembrane transport (GO:0070588)	3/87	0.273634622539968	0.550628310323581	3	0.0344827586206897	TRPV2;MCOLN1;TRPC4AP
retrograde transport, endosome to Golgi (GO:0042147)	3/88	0.279317352009569	0.559276623035475	3	0.0340909090909091	SGSM2;TBC1D10C;UBE2O
plasma membrane bounded cell projection organization (GO:0120036)	4/128	0.279432516146211	0.559276623035475	4	0.03125	EHD1;CSF1R;GBA;ULK1
regulation of cell cycle (GO:0051726)	8/296	0.279933879776082	0.559276623035475	8	0.027027027027027	MED25;NOTCH1;MFN2;WDR6;RUNX3;CDK5RAP3;SND1;SIPA1
phosphatidic acid metabolic process (GO:0046473)	2/50	0.280963082652539	0.559276623035475	2	0.04	PLA2G4B;DGKQ
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	3/89	0.285011045883332	0.559276623035475	3	0.0337078651685393	GPX1;CTSD;PPM1F
regulation of endothelial cell migration (GO:0010594)	3/89	0.285011045883332	0.559276623035475	3	0.0337078651685393	GPI;GRN;PIK3CD
transforming growth factor beta receptor signaling pathway (GO:0007179)	3/89	0.285011045883332	0.559276623035475	3	0.0337078651685393	TGFBR3;ZYX;FURIN
regulation of cellular carbohydrate metabolic process (GO:0010675)	1/16	0.286855630679387	0.559276623035475	1	0.0625	BCKDK
regulation of cholesterol storage (GO:0010885)	1/16	0.286855630679387	0.559276623035475	1	0.0625	EHD1
regulation of fatty acid oxidation (GO:0046320)	1/16	0.286855630679387	0.559276623035475	1	0.0625	ACADVL
regulation of interleukin-13 production (GO:0032656)	1/16	0.286855630679387	0.559276623035475	1	0.0625	LILRA5
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/16	0.286855630679387	0.559276623035475	1	0.0625	BCL2L1
regulation of isotype switching (GO:0045191)	1/16	0.286855630679387	0.559276623035475	1	0.0625	SLC15A4
dendrite self-avoidance (GO:0070593)	1/16	0.286855630679387	0.559276623035475	1	0.0625	BSG
regulation of monocyte differentiation (GO:0045655)	1/16	0.286855630679387	0.559276623035475	1	0.0625	FES
filopodium assembly (GO:0046847)	1/16	0.286855630679387	0.559276623035475	1	0.0625	FGD3
Golgi to endosome transport (GO:0006895)	1/16	0.286855630679387	0.559276623035475	1	0.0625	CORO7
response to organophosphorus (GO:0046683)	1/16	0.286855630679387	0.559276623035475	1	0.0625	DGKQ
male meiosis I (GO:0007141)	1/16	0.286855630679387	0.559276623035475	1	0.0625	FOXJ2
T cell mediated immunity (GO:0002456)	1/16	0.286855630679387	0.559276623035475	1	0.0625	MYO1G
mitotic sister chromatid cohesion (GO:0007064)	1/16	0.286855630679387	0.559276623035475	1	0.0625	REC8
motor neuron axon guidance (GO:0008045)	1/16	0.286855630679387	0.559276623035475	1	0.0625	RHOG
N-acetylglucosamine metabolic process (GO:0006044)	1/16	0.286855630679387	0.559276623035475	1	0.0625	RENBP
negative regulation of immune effector process (GO:0002698)	1/16	0.286855630679387	0.559276623035475	1	0.0625	GRN
negative regulation of macrophage activation (GO:0043031)	1/16	0.286855630679387	0.559276623035475	1	0.0625	GRN
negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	1/16	0.286855630679387	0.559276623035475	1	0.0625	HGS
neuron cell-cell adhesion (GO:0007158)	1/16	0.286855630679387	0.559276623035475	1	0.0625	NINJ2
nucleotide catabolic process (GO:0009166)	1/16	0.286855630679387	0.559276623035475	1	0.0625	GPX1
polyol biosynthetic process (GO:0046173)	1/16	0.286855630679387	0.559276623035475	1	0.0625	ITPKB
positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/16	0.286855630679387	0.559276623035475	1	0.0625	CD81
positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996)	1/16	0.286855630679387	0.559276623035475	1	0.0625	ITGB2
positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/16	0.286855630679387	0.559276623035475	1	0.0625	EHD1
positive regulation of TORC1 signaling (GO:1904263)	1/16	0.286855630679387	0.559276623035475	1	0.0625	GPR137
protein localization to endoplasmic reticulum (GO:0070972)	1/16	0.286855630679387	0.559276623035475	1	0.0625	SEC16A
cholesterol transport (GO:0030301)	2/51	0.288731878461911	0.560943622733196	2	0.0392156862745098	OSBPL5;ABCA7
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	2/51	0.288731878461911	0.560943622733196	2	0.0392156862745098	MYADM;ACTN4
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/51	0.288731878461911	0.560943622733196	2	0.0392156862745098	TMEM109;BCL2L1
regulation of primary metabolic process (GO:0080090)	4/130	0.288763563650078	0.560943622733196	4	0.0307692307692308	RXRA;FASN;CARM1;ABCA7
negative regulation of protein kinase activity (GO:0006469)	3/90	0.290714228987142	0.563192747246908	3	0.0333333333333333	SORL1;CDK5RAP3;PPM1F
positive regulation of autophagy (GO:0010508)	3/90	0.290714228987142	0.563192747246908	3	0.0333333333333333	ULK1;FOXO3;SUPT5H
protein complex oligomerization (GO:0051259)	3/90	0.290714228987142	0.563192747246908	3	0.0333333333333333	EHD1;PRF1;SLC9A1
toll-like receptor signaling pathway (GO:0002224)	3/91	0.296425452262894	0.567087021979677	3	0.032967032967033	ITGAM;ITGB2;CTSB
positive regulation of transport (GO:0051050)	3/91	0.296425452262894	0.567087021979677	3	0.032967032967033	RXRA;SLC11A1;ABCA7
ameboidal-type cell migration (GO:0001667)	2/52	0.29649080607511	0.567087021979677	2	0.0384615384615385	SEMA4A;ITGB7
amide biosynthetic process (GO:0043604)	2/52	0.29649080607511	0.567087021979677	2	0.0384615384615385	GBA;FURIN
endocytic recycling (GO:0032456)	2/52	0.29649080607511	0.567087021979677	2	0.0384615384615385	DENND1C;EHD1
glycolipid metabolic process (GO:0006664)	2/52	0.29649080607511	0.567087021979677	2	0.0384615384615385	CTSA;GBA
negative regulation of BMP signaling pathway (GO:0030514)	2/52	0.29649080607511	0.567087021979677	2	0.0384615384615385	NOTCH1;SORL1
positive regulation of protein localization to cell periphery (GO:1904377)	2/52	0.29649080607511	0.567087021979677	2	0.0384615384615385	RHOG;ZDHHC8
protein homotetramerization (GO:0051289)	2/52	0.29649080607511	0.567087021979677	2	0.0384615384615385	ALDOA;MCOLN1
acyl-CoA biosynthetic process (GO:0071616)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	FASN
pulmonary valve morphogenesis (GO:0003184)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	NOTCH1
regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	WASF2
regulation of cholesterol biosynthetic process (GO:0045540)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	SCAP
cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	NOTCH1
cellular response to gamma radiation (GO:0071480)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	TMEM109
diol biosynthetic process (GO:0034312)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	GBA
establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	SEC61A1
regulation of steroid biosynthetic process (GO:0050810)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	DGKQ
histone H2A monoubiquitination (GO:0035518)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	RYBP
histone H2A ubiquitination (GO:0033522)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	RYBP
response to purine-containing compound (GO:0014074)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	DGKQ
ruffle organization (GO:0031529)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	CSF1R
mesenchyme morphogenesis (GO:0072132)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	NOTCH1
modified amino acid transport (GO:0072337)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	SLC6A8
negative regulation of execution phase of apoptosis (GO:1900118)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	BCL2L1
negative regulation of fatty acid metabolic process (GO:0045922)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	ACADVL
negative regulation of insulin secretion (GO:0046676)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	MIDN
negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	DGKQ
negative regulation of phagocytosis (GO:0050765)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	DYSF
negative regulation of viral entry into host cell (GO:0046597)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	TRIM26
positive regulation of cytokine production involved in inflammatory response (GO:1900017)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	IL17RA
positive regulation of muscle hypertrophy (GO:0014742)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	SLC9A1
positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	NOTCH1
preassembly of GPI anchor in ER membrane (GO:0016254)	1/17	0.301772258528838	0.567087021979677	1	0.0588235294117647	PIGQ
T cell activation (GO:0042110)	3/92	0.302143292799772	0.567284014939484	3	0.0326086956521739	ZAP70;CD7;PIK3CD
heart morphogenesis (GO:0003007)	2/53	0.304236890543181	0.569708975173567	2	0.0377358490566038	TGFBR3;NOTCH1
positive regulation of chemokine production (GO:0032722)	2/53	0.304236890543181	0.569708975173567	2	0.0377358490566038	CSF1R;IL17RA
positive regulation of phagocytosis (GO:0050766)	2/53	0.304236890543181	0.569708975173567	2	0.0377358490566038	SLC11A1;ABCA7
cellular protein modification process (GO:0006464)	24/1025	0.311806099757013	0.578265238843389	24	0.0234146341463415	UBA7;APLP2;PIK3CD;ABCA7;TYK2;PHKA2;RUNX3;PPM1F;SPSB3;BCKDK;CST3;STK10;ZAP70;MKNK2;NUCB1;CSK;PTPN6;ULK1;MGAT1;PADI4;TIMP1;SBF1;MAP3K11;PNPLA2
regulation of cyclin-dependent protein kinase activity (GO:1904029)	2/54	0.311967284892884	0.578265238843389	2	0.037037037037037	SERTAD1;CDK5RAP3
regulation of focal adhesion assembly (GO:0051893)	2/54	0.311967284892884	0.578265238843389	2	0.037037037037037	PPM1F;SLC9A1
regulation of proteasomal protein catabolic process (GO:0061136)	2/54	0.311967284892884	0.578265238843389	2	0.037037037037037	F8A1;GPX1
regulation of proteolysis (GO:0030162)	2/54	0.311967284892884	0.578265238843389	2	0.037037037037037	CST3;CLN3
striated muscle contraction (GO:0006941)	2/54	0.311967284892884	0.578265238843389	2	0.037037037037037	GAA;ALDOA
unsaturated fatty acid metabolic process (GO:0033559)	2/54	0.311967284892884	0.578265238843389	2	0.037037037037037	GPX1;PLA2G4B
negative regulation of cell death (GO:0060548)	3/94	0.313593266903365	0.578265238843389	3	0.0319148936170213	GBA;TMEM109;SORL1
negative regulation of cellular protein metabolic process (GO:0032269)	3/94	0.313593266903365	0.578265238843389	3	0.0319148936170213	CST3;CLN3;CDK5RAP3
nucleosome organization (GO:0034728)	3/94	0.313593266903365	0.578265238843389	3	0.0319148936170213	NFE2;SMARCC2;PADI4
pulmonary valve development (GO:0003177)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	NOTCH1
regulation of cellular protein catabolic process (GO:1903362)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	CDK5RAP3
cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	SRF
establishment of vesicle localization (GO:0051650)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	F8A1
release of cytochrome c from mitochondria (GO:0001836)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	BCL2L1
hyaluronan catabolic process (GO:0030214)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	SLC9A1
sodium ion import across plasma membrane (GO:0098719)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	SLC9A1
mitochondrial fusion (GO:0008053)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	MFN2
negative regulation of cation transmembrane transport (GO:1904063)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	SLC43A2
negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	MED25
negative regulation of lipid catabolic process (GO:0050995)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	SORL1
negative regulation of peptide hormone secretion (GO:0090278)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	MIDN
phosphatidylglycerol acyl-chain remodeling (GO:0036148)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	PLA2G4B
positive regulation of cardiac muscle hypertrophy (GO:0010613)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	SLC9A1
positive regulation of glial cell differentiation (GO:0045687)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	NOTCH1
positive regulation of interleukin-4 production (GO:0032753)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	SLC7A5
positive regulation of nervous system process (GO:0031646)	1/18	0.316377610144966	0.578265238843389	1	0.0555555555555556	ITGAX
transcription, DNA-templated (GO:0006351)	6/221	0.316404161657152	0.578265238843389	6	0.0271493212669683	MNT;NFIX;POLR2A;MED16;FOXO3;SUPT5H
negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	4/136	0.316987787202265	0.578835453751523	4	0.0294117647058824	VIPR1;GPBAR1;MYH9;FURIN
protein sumoylation (GO:0016925)	2/55	0.319679266254333	0.583250442112999	2	0.0363636363636364	PIAS4;TRIM28
positive regulation of apoptotic process (GO:0043065)	8/310	0.322730091144647	0.586439523939312	8	0.0258064516129032	FGD3;NCSTN;GRN;RYBP;ARHGEF2;FOXO3;CTSD;MAP3K11
cellular transition metal ion homeostasis (GO:0046916)	3/96	0.325053299781153	0.586439523939312	3	0.03125	ATP6AP1;SLC11A1;ATP6V0D1
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/56	0.327370231807276	0.586439523939312	2	0.0357142857142857	CARM1;ARID3A
glycosaminoglycan catabolic process (GO:0006027)	2/56	0.327370231807276	0.586439523939312	2	0.0357142857142857	GNS;SLC9A1
mitochondrial transport (GO:0006839)	2/56	0.327370231807276	0.586439523939312	2	0.0357142857142857	MFN2;BCL2L1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	2/56	0.327370231807276	0.586439523939312	2	0.0357142857142857	EDC4;SKIV2L
actin filament capping (GO:0051693)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	FLII
Rac protein signal transduction (GO:0016601)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	RHOG
atrioventricular valve morphogenesis (GO:0003181)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	NOTCH1
barbed-end actin filament capping (GO:0051016)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	FLII
cardiac atrium morphogenesis (GO:0003209)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	NOTCH1
regulation of exosomal secretion (GO:1903541)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	HGS
regulation of mitochondrial membrane permeability (GO:0046902)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	BCL2L1
regulation of mitotic spindle assembly (GO:1901673)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	EML3
regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	NOTCH1
endocardial cushion morphogenesis (GO:0003203)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	NOTCH1
response to ATP (GO:0033198)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	DGKQ
response to fatty acid (GO:0070542)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	FOXO3
heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	EXTL3
histone deubiquitination (GO:0016578)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	ATXN7L3
sphingosine metabolic process (GO:0006670)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	GBA
mesenchymal cell development (GO:0014031)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	NOTCH1
mitochondrion localization (GO:0051646)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	MFN2
myeloid cell activation involved in immune response (GO:0002275)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	DYSF
negative regulation of striated muscle cell differentiation (GO:0051154)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	NOTCH1
NLS-bearing protein import into nucleus (GO:0006607)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	KPNA6
nucleotide-sugar biosynthetic process (GO:0009226)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	RENBP
positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	FES
positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	PPM1F
positive regulation of macrophage migration (GO:1905523)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	CSF1R
positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	POR
positive regulation of triglyceride metabolic process (GO:0090208)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	PNPLA2
prostaglandin biosynthetic process (GO:0001516)	1/19	0.330678165823352	0.586439523939312	1	0.0526315789473684	TBXAS1
positive regulation of cold-induced thermogenesis (GO:0120162)	3/97	0.330783814066191	0.586439523939312	3	0.0309278350515464	UCP2;TRPV2;MFN2
protein dephosphorylation (GO:0006470)	4/139	0.331190060348653	0.586671669661663	4	0.0287769784172662	PTPN6;DUSP18;SBF1;PPM1F
monocarboxylic acid transport (GO:0015718)	2/57	0.335037695110837	0.592011051642781	2	0.0350877192982456	RXRA;SLC6A8
positive regulation of cell junction assembly (GO:1901890)	2/57	0.335037695110837	0.592011051642781	2	0.0350877192982456	CLSTN1;PPM1F
positive regulation of interferon-gamma production (GO:0032729)	2/57	0.335037695110837	0.592011051642781	2	0.0350877192982456	SLC7A5;SLC11A1
transcription initiation from RNA polymerase II promoter (GO:0006367)	4/140	0.335932314088936	0.593100050806564	4	0.0285714285714286	NOTCH1;RXRA;POLR2A;E2F2
receptor metabolic process (GO:0043112)	2/58	0.342679282311028	0.594266713812561	2	0.0344827586206897	CD81;ITGB2
nucleosome assembly (GO:0006334)	2/58	0.342679282311028	0.594266713812561	2	0.0344827586206897	PADI4;CABIN1
antigen receptor-mediated signaling pathway (GO:0050851)	5/185	0.344673407342515	0.594266713812561	5	0.027027027027027	RNF31;ZAP70;PIK3CD;PIK3R2;CSK
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	0.344680271361955	0.594266713812561	1	0.05	MYO1G
regulation of acute inflammatory response (GO:0002673)	1/20	0.344680271361955	0.594266713812561	1	0.05	ADAM8
branched-chain amino acid catabolic process (GO:0009083)	1/20	0.344680271361955	0.594266713812561	1	0.05	BCKDK
branched-chain amino acid metabolic process (GO:0009081)	1/20	0.344680271361955	0.594266713812561	1	0.05	BCKDK
cardiac ventricle development (GO:0003231)	1/20	0.344680271361955	0.594266713812561	1	0.05	NOTCH1
regulation of granulocyte chemotaxis (GO:0071622)	1/20	0.344680271361955	0.594266713812561	1	0.05	CSF1R
regulation of hippo signaling (GO:0035330)	1/20	0.344680271361955	0.594266713812561	1	0.05	MAP2K3
regulation of programmed necrotic cell death (GO:0062098)	1/20	0.344680271361955	0.594266713812561	1	0.05	FLOT2
regulation of protein localization to cell periphery (GO:1904375)	1/20	0.344680271361955	0.594266713812561	1	0.05	CLN3
regulation of smooth muscle cell migration (GO:0014910)	1/20	0.344680271361955	0.594266713812561	1	0.05	SORL1
regulation of smooth muscle contraction (GO:0006940)	1/20	0.344680271361955	0.594266713812561	1	0.05	SRF
regulation of tissue remodeling (GO:0034103)	1/20	0.344680271361955	0.594266713812561	1	0.05	CST3
granulocyte differentiation (GO:0030851)	1/20	0.344680271361955	0.594266713812561	1	0.05	RXRA
mesoderm development (GO:0007498)	1/20	0.344680271361955	0.594266713812561	1	0.05	IKZF1
miRNA metabolic process (GO:0010586)	1/20	0.344680271361955	0.594266713812561	1	0.05	SND1
xenobiotic transport (GO:0042908)	1/20	0.344680271361955	0.594266713812561	1	0.05	SLC7A5
negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	0.344680271361955	0.594266713812561	1	0.05	SEMA4A
negative regulation of lipid storage (GO:0010888)	1/20	0.344680271361955	0.594266713812561	1	0.05	PNPLA2
negative regulation of osteoclast differentiation (GO:0045671)	1/20	0.344680271361955	0.594266713812561	1	0.05	GPR137
negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	0.344680271361955	0.594266713812561	1	0.05	GNL3L
negative regulation of viral life cycle (GO:1903901)	1/20	0.344680271361955	0.594266713812561	1	0.05	TRIM26
positive regulation of interferon-alpha production (GO:0032727)	1/20	0.344680271361955	0.594266713812561	1	0.05	IRF3
positive regulation of lymphocyte differentiation (GO:0045621)	1/20	0.344680271361955	0.594266713812561	1	0.05	ZAP70
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/20	0.344680271361955	0.594266713812561	1	0.05	LAMP1
positive regulation of nitrogen compound metabolic process (GO:0051173)	1/20	0.344680271361955	0.594266713812561	1	0.05	GBA
post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.344680271361955	0.594266713812561	1	0.05	HELZ
organic acid transport (GO:0015849)	3/100	0.347962274944887	0.599440265082905	3	0.03	SLC38A1;RXRA;SLC43A2
protein polymerization (GO:0051258)	2/59	0.350292728556139	0.599473618348424	2	0.0338983050847458	PSTPIP1;CORO7
selective autophagy (GO:0061912)	2/59	0.350292728556139	0.599473618348424	2	0.0338983050847458	ATG2A;ULK1
negative regulation of autophagy (GO:0010507)	2/59	0.350292728556139	0.599473618348424	2	0.0338983050847458	CTSA;WDR6
cellular response to chemical stress (GO:0062197)	3/101	0.353680037066842	0.599473618348424	3	0.0297029702970297	G6PD;GPX1;FOXO3
