Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Glutamatergic synapse	4/114	0.215891137629938	0.462202990666386	4	0.0350877192982456	SLC38A1;PLA2G4B;ITPR3;PLCB2
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.217753008165199	0.462202990666386	3	0.038961038961039	ITGA2B;ITGB7;ITGA5
Leishmaniasis	3/77	0.217753008165199	0.462202990666386	3	0.038961038961039	ITGAM;ITGB2;PTPN6
Kaposi sarcoma-associated herpesvirus infection	6/193	0.21777366092365	0.462202990666386	6	0.0310880829015544	IRF3;PIK3CD;E2F2;PIK3R2;ITPR3;TYK2
Graft-versus-host disease	2/42	0.218860122978338	0.462202990666386	2	0.0476190476190476	PRF1;KIR2DL3
mTOR signaling pathway	5/154	0.220655095963136	0.462202990666386	5	0.0324675324675325	PRR5;SLC7A5;PIK3CD;ULK1;PIK3R2
Antigen processing and presentation	3/78	0.22323942665739	0.462202990666386	3	0.0384615384615385	KIR2DL3;CTSB;TAPBP
Non-alcoholic fatty liver disease	5/155	0.224444250611661	0.462202990666386	5	0.032258064516129	RXRA;PIK3CD;PIK3R2;NDUFV1;MAP3K11
Pathogenic Escherichia coli infection	6/197	0.231222884591013	0.472161016433749	6	0.0304568527918782	MYH9;PTPN6;ARHGEF2;WASF2;MYO1F;MYO1G
Neurotrophin signaling pathway	4/119	0.238155524739541	0.478279276956268	4	0.0336134453781513	RAPGEF1;PIK3CD;PIK3R2;FOXO3
Sphingolipid signaling pathway	4/119	0.238155524739541	0.478279276956268	4	0.0336134453781513	PIK3CD;PIK3R2;CTSD;PLCB2
Diabetic cardiomyopathy	6/203	0.251866142495242	0.501667808412654	6	0.0295566502463054	G6PD;PIK3CD;PIK3R2;CTSD;PLCB2;NDUFV1
Proteoglycans in cancer	6/205	0.258860224904077	0.511406785786103	6	0.0292682926829268	PIK3CD;PIK3R2;ITPR3;PTPN6;ITGA5;SLC9A1
Complement and coagulation cascades	3/85	0.262308086749354	0.514039234516879	3	0.0352941176470588	ITGAM;ITGB2;ITGAX
Colorectal cancer	3/86	0.267964358559596	0.520922713039855	3	0.0348837209302326	PIK3CD;PIK3R2;RALGDS
Hepatocellular carcinoma	5/168	0.275269158428805	0.530876234112696	5	0.0297619047619048	SMARCC2;PIK3CD;E2F2;PIK3R2;BCL2L1
Relaxin signaling pathway	4/129	0.284092263918135	0.543578111276431	4	0.0310077519379845	ACTA2;PIK3CD;PIK3R2;PLCB2
Hypertrophic cardiomyopathy	3/90	0.290714228987142	0.550438874319187	3	0.0333333333333333	ITGA2B;ITGB7;ITGA5
Pathways of neurodegeneration	12/475	0.292208291305247	0.550438874319187	12	0.0252631578947368	MAP2K3;ATXN2;GPX1;HIP1;UBA7;ATG2A;MFN2;ITPR3;ULK1;PLCB2;NDUFV1;BCL2L1
Glycosaminoglycan biosynthesis	2/53	0.304236890543181	0.568688956938408	2	0.0377358490566038	CHST13;EXTL3
Fatty acid biosynthesis	1/18	0.316377610144966	0.586868391337608	1	0.0555555555555556	FASN
Apelin signaling pathway	4/137	0.321717033122246	0.592251810975043	4	0.0291970802919708	ACTA2;ITPR3;PLCB2;SLC9A1
Dilated cardiomyopathy	3/96	0.325053299781153	0.593894374788121	3	0.03125	ITGA2B;ITGB7;ITGA5
Glycosaminoglycan degradation	1/19	0.330678165823352	0.595410865319144	1	0.0526315789473684	GNS
Prostate cancer	3/97	0.330783814066191	0.595410865319144	3	0.0309278350515464	PIK3CD;E2F2;PIK3R2
Legionellosis	2/57	0.335037695110837	0.598633528764217	2	0.0350877192982456	ITGAM;ITGB2
AGE-RAGE signaling pathway in diabetic complications	3/100	0.347962274944887	0.610519963380029	3	0.03	PIK3CD;PIK3R2;PLCB2
Progesterone-mediated oocyte maturation	3/100	0.347962274944887	0.610519963380029	3	0.03	STK10;PIK3CD;PIK3R2
Notch signaling pathway	2/59	0.350292728556139	0.610519963380029	2	0.0338983050847458	NCSTN;NOTCH1
Amyotrophic lateral sclerosis	9/364	0.351739896597548	0.610519963380029	9	0.0247252747252747	MAP2K3;NXF1;ATXN2;GPX1;ATG2A;ULK1;ITPR3;NDUFV1;BCL2L1
Chagas disease	3/102	0.359391654833724	0.614631072510303	3	0.0294117647058824	PIK3CD;PIK3R2;PLCB2
Pancreatic secretion	3/102	0.359391654833724	0.614631072510303	3	0.0294117647058824	ITPR3;PLCB2;SLC9A1
Glycerolipid metabolism	2/61	0.365426662835783	0.614631072510303	2	0.0327868852459016	DGKQ;PNPLA2
Breast cancer	4/147	0.369166347387443	0.614631072510303	4	0.0272108843537415	NOTCH1;PIK3CD;E2F2;PIK3R2
C-type lectin receptor signaling pathway	3/104	0.370791966346772	0.614631072510303	3	0.0288461538461538	PIK3CD;ITPR3;PIK3R2
NF-kappa B signaling pathway	3/104	0.370791966346772	0.614631072510303	3	0.0288461538461538	PIAS4;ZAP70;BCL2L1
Histidine metabolism	1/22	0.371813858679072	0.614631072510303	1	0.0454545454545455	HDC
Gastric cancer	4/149	0.37865281050523	0.620000071858099	4	0.0268456375838926	RXRA;PIK3CD;E2F2;PIK3R2
Protein export	1/23	0.38495738385097	0.620000071858099	1	0.0434782608695652	SEC61A1
Calcium signaling pathway	6/240	0.386861533800218	0.620000071858099	6	0.025	ITPKB;P2RX1;ITPR3;MCOLN1;PHKA2;PLCB2
Glucagon signaling pathway	3/107	0.387818974989428	0.620000071858099	3	0.0280373831775701	ITPR3;PHKA2;PLCB2
Th17 cell differentiation	3/107	0.387818974989428	0.620000071858099	3	0.0280373831775701	ZAP70;RXRA;TYK2
Cortisol synthesis and secretion	2/65	0.395268486493234	0.627779360901019	2	0.0307692307692308	ITPR3;PLCB2
Oxytocin signaling pathway	4/154	0.402296685688763	0.634792822223178	4	0.025974025974026	PLA2G4B;ITPR3;EEF2;PLCB2
Long-term potentiation	2/67	0.409948728603946	0.639319094994758	2	0.0298507462686567	ITPR3;PLCB2
alpha-Linolenic acid metabolism	1/25	0.410427073329968	0.639319094994758	1	0.04	PLA2G4B
TNF signaling pathway	3/112	0.415934423856527	0.639696613905925	3	0.0267857142857143	MAP2K3;PIK3CD;PIK3R2
Toxoplasmosis	3/112	0.415934423856527	0.639696613905925	3	0.0267857142857143	MAP2K3;TYK2;BCL2L1
Serotonergic synapse	3/113	0.421509664638773	0.642073654110889	3	0.0265486725663717	PLA2G4B;ITPR3;PLCB2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	0.422764545916635	0.642073654110889	1	0.0384615384615385	PIGQ
Huntington disease	7/306	0.458062162386756	0.687379325163018	7	0.0228758169934641	HIP1;GPX1;POLR2A;ATG2A;ULK1;PLCB2;NDUFV1
Linoleic acid metabolism	1/29	0.458252883442012	0.687379325163018	1	0.0344827586206897	PLA2G4B
Citrate cycle (TCA cycle)	1/30	0.469591815663335	0.695058476518969	1	0.0333333333333333	IDH3G
beta-Alanine metabolism	1/30	0.469591815663335	0.695058476518969	1	0.0333333333333333	SMOX
Tight junction	4/169	0.471953286525226	0.695058476518969	4	0.0236686390532544	ACTN1;MYH9;ACTN4;ARHGEF2
RNA polymerase	1/31	0.480693975769323	0.703666482602082	1	0.032258064516129	POLR2A
RNA degradation	2/79	0.493992985078788	0.718804163917038	2	0.0253164556962025	EDC4;SKIV2L
