Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
positive regulation of T cell activation (GO:0050870)	1/75	0.582267893384194	0.647142307915308	1	0.0133333333333333	PTPRC
peptidyl-serine modification (GO:0018209)	2/169	0.583476402213386	0.648039770430812	2	0.0118343195266272	MKNK1;PRKCD
regulation of BMP signaling pathway (GO:0030510)	1/76	0.587110845819284	0.651181281293042	1	0.0131578947368421	RNF165
chloride transport (GO:0006821)	1/76	0.587110845819284	0.651181281293042	1	0.0131578947368421	BEST1
neuron projection development (GO:0031175)	2/171	0.589890217257429	0.652460431815353	2	0.0116959064327485	LYN;MAPK8IP3
nervous system development (GO:0007399)	5/447	0.590966457945958	0.652460431815353	5	0.0111856823266219	VCAN;APAF1;STAT3;CXCR4;EP300
purine ribonucleotide metabolic process (GO:0009150)	1/77	0.591897891733482	0.652460431815353	1	0.012987012987013	SULT1A3
regulation of organelle assembly (GO:1902115)	1/77	0.591897891733482	0.652460431815353	1	0.012987012987013	MTMR3
neutrophil migration (GO:1990266)	1/77	0.591897891733482	0.652460431815353	1	0.012987012987013	SYK
phosphatidylcholine metabolic process (GO:0046470)	1/77	0.591897891733482	0.652460431815353	1	0.012987012987013	SLC44A2
positive regulation of endothelial cell proliferation (GO:0001938)	1/77	0.591897891733482	0.652460431815353	1	0.012987012987013	SP1
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	0.591897891733482	0.652460431815353	1	0.012987012987013	LYN
positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	0.591897891733482	0.652460431815353	1	0.012987012987013	DCUN1D1
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.593069623115878	0.653306415102426	2	0.0116279069767442	PTPRC;FPR2
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	0.59662967382335	0.656780349385922	1	0.0128205128205128	HLA-F
cation transport (GO:0006812)	2/174	0.599373407333167	0.658903011054693	2	0.0114942528735632	SLC22A4;PANX2
neuron differentiation (GO:0030182)	2/174	0.599373407333167	0.658903011054693	2	0.0114942528735632	NRBP2;DDIT4
axon development (GO:0061564)	1/79	0.601306827304613	0.659234622065302	1	0.0126582278481013	MAPK8IP3
mRNA 3'-end processing (GO:0031124)	1/79	0.601306827304613	0.659234622065302	1	0.0126582278481013	CASC3
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.601306827304613	0.659234622065302	1	0.0126582278481013	HSPA1B
positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.601306827304613	0.659234622065302	1	0.0126582278481013	HSPA1B
response to interferon-gamma (GO:0034341)	1/80	0.605929980198077	0.662953857819967	1	0.0125	TRIM21
negative regulation of cell cycle (GO:0045786)	1/80	0.605929980198077	0.662953857819967	1	0.0125	DUSP1
positive regulation of cell adhesion (GO:0045785)	1/80	0.605929980198077	0.662953857819967	1	0.0125	SYK
negative regulation of protein modification process (GO:0031400)	1/81	0.610499753199809	0.667501759926179	1	0.0123456790123457	LYN
regulation of translation (GO:0006417)	2/178	0.611760888148581	0.668428394353014	2	0.0112359550561798	VIM;THBS1
RNA processing (GO:0006396)	2/179	0.614811939222767	0.670625562922091	2	0.0111731843575419	HNRNPL;ADAR
regulation of G protein-coupled receptor signaling pathway (GO:0008277)	1/82	0.615016760056027	0.670625562922091	1	0.0121951219512195	RGS14
positive regulation of protein ubiquitination (GO:0031398)	1/82	0.615016760056027	0.670625562922091	1	0.0121951219512195	DCUN1D1
protein transport (GO:0015031)	4/369	0.619427928633326	0.673675826125487	4	0.010840108401084	ATP6V0B;SNX27;RAB24;TOM1
regulation of osteoblast differentiation (GO:0045667)	1/83	0.61948160743965	0.673675826125487	1	0.0120481927710843	LRP3
peptide metabolic process (GO:0006518)	1/83	0.61948160743965	0.673675826125487	1	0.0120481927710843	CPD
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/83	0.61948160743965	0.673675826125487	1	0.0120481927710843	DEF8
lymphocyte differentiation (GO:0030098)	1/84	0.623894895032714	0.677563273100044	1	0.0119047619047619	PTPRC
vascular transport (GO:0010232)	1/84	0.623894895032714	0.677563273100044	1	0.0119047619047619	LRP3
plasma membrane bounded cell projection assembly (GO:0120031)	3/278	0.62558187750176	0.678939096066383	3	0.0107913669064748	SPATA13;RAPGEF6;VCL
B cell activation (GO:0042113)	1/85	0.628257215710864	0.680928008443163	1	0.0117647058823529	PTPRC
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	1/85	0.628257215710864	0.680928008443163	1	0.0117647058823529	BICD2
transport across blood-brain barrier (GO:0150104)	1/86	0.632569155498081	0.684224735799798	1	0.0116279069767442	LRP3
negative regulation of phosphorylation (GO:0042326)	1/86	0.632569155498081	0.684224735799798	1	0.0116279069767442	LYN
positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	0.632569155498081	0.684224735799798	1	0.0116279069767442	HSPA1B
ERAD pathway (GO:0036503)	1/87	0.636831293831425	0.68791401793555	1	0.0114942528735632	TRIM25
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/87	0.636831293831425	0.68791401793555	1	0.0114942528735632	EP300
regulation of endothelial cell migration (GO:0010594)	1/89	0.645208450193159	0.696497565472375	1	0.0112359550561798	THBS1
mitochondrial respiratory chain complex assembly (GO:0033108)	1/90	0.649324594071302	0.700005699812691	1	0.0111111111111111	SCO2
negative regulation of translation (GO:0017148)	1/90	0.649324594071302	0.700005699812691	1	0.0111111111111111	CPEB4
negative regulation of cell differentiation (GO:0045596)	2/191	0.650002026257622	0.700268849621545	2	0.0104712041884817	NFKBIA;LRP3
regulation of actin cytoskeleton organization (GO:0032956)	1/91	0.653393188264244	0.70345329262826	1	0.010989010989011	PRKCD
regulation of lipid metabolic process (GO:0019216)	1/92	0.657414779752435	0.706371199521234	1	0.0108695652173913	SP1
T cell activation (GO:0042110)	1/92	0.657414779752435	0.706371199521234	1	0.0108695652173913	PTPRC
Wnt signaling pathway (GO:0016055)	1/92	0.657414779752435	0.706371199521234	1	0.0108695652173913	FRAT1
negative regulation of transcription, DNA-templated (GO:0045892)	10/948	0.660409631907195	0.709117584825267	10	0.0105485232067511	SBNO2;CEBPB;ZNF281;STAT3;WWC3;IRF7;ZNF746;EP300;E4F1;ZNF148
visual perception (GO:0007601)	1/93	0.661389909126107	0.709698601027748	1	0.010752688172043	BEST1
hemopoiesis (GO:0030097)	1/94	0.665319110853519	0.712967959641436	1	0.0106382978723404	PTPRC
interleukin-1-mediated signaling pathway (GO:0070498)	1/94	0.665319110853519	0.712967959641436	1	0.0106382978723404	NFKBIA
sensory perception of light stimulus (GO:0050953)	1/95	0.669202913383426	0.716180071541467	1	0.0105263157894737	BEST1
mRNA metabolic process (GO:0016071)	1/95	0.669202913383426	0.716180071541467	1	0.0105263157894737	HSPA1B
glycosaminoglycan biosynthetic process (GO:0006024)	1/97	0.676836403777808	0.72387003871935	1	0.0103092783505155	VCAN
generation of neurons (GO:0048699)	2/202	0.679982013703249	0.726439090747153	2	0.0099009900990099	NRBP2;DDIT4
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/98	0.680587118435142	0.726439090747153	1	0.0102040816326531	CTSS
regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.680587118435142	0.726439090747153	1	0.0102040816326531	DDIT4
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	1/99	0.684294487479686	0.729432646284415	1	0.0101010101010101	CASC3
organic anion transport (GO:0015711)	1/99	0.684294487479686	0.729432646284415	1	0.0101010101010101	CA4
proteasomal protein catabolic process (GO:0010498)	2/205	0.687787553447312	0.731890559233238	2	0.00975609756097561	NSFL1C;RBCK1
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/100	0.687959009576293	0.731890559233238	1	0.01	CTSS
organic acid transport (GO:0015849)	1/100	0.687959009576293	0.731890559233238	1	0.01	SLC7A7
cellular response to chemical stress (GO:0062197)	1/101	0.691581177782215	0.734776583363616	1	0.0099009900990099	HSPA1B
positive regulation of cell cycle process (GO:0090068)	1/101	0.691581177782215	0.734776583363616	1	0.0099009900990099	NSFL1C
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	0.695161479698619	0.738095237314696	1	0.00980392156862745	HSPA1B
cellular response to organonitrogen compound (GO:0071417)	1/103	0.698700396973801	0.741365621477126	1	0.00970873786407767	CPEB4
regulation of insulin secretion (GO:0050796)	1/104	0.702198405837811	0.744100081202559	1	0.00961538461538462	ALOX5
mRNA transport (GO:0051028)	1/104	0.702198405837811	0.744100081202559	1	0.00961538461538462	CASC3
regulation of JNK cascade (GO:0046328)	1/105	0.705655977436702	0.746498972003797	1	0.00952380952380952	MAPK8IP3
nucleotide-excision repair (GO:0006289)	1/105	0.705655977436702	0.746498972003797	1	0.00952380952380952	EP300
protein polyubiquitination (GO:0000209)	3/314	0.705848037884778	0.746498972003797	3	0.00955414012738853	RBCK1;TRIM38;TRIM21
regulation of cell cycle process (GO:0010564)	1/106	0.709073576962892	0.746977118886592	1	0.00943396226415094	E4F1
cellular response to peptide hormone stimulus (GO:0071375)	1/106	0.709073576962892	0.746977118886592	1	0.00943396226415094	PRKCD
chromosome organization (GO:0051276)	1/106	0.709073576962892	0.746977118886592	1	0.00943396226415094	LRWD1
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.709073576962892	0.746977118886592	1	0.00943396226415094	LYN
RNA export from nucleus (GO:0006405)	1/106	0.709073576962892	0.746977118886592	1	0.00943396226415094	CASC3
peptidyl-lysine modification (GO:0018205)	1/106	0.709073576962892	0.746977118886592	1	0.00943396226415094	EP300
negative regulation of multicellular organismal process (GO:0051241)	2/214	0.710272011895183	0.747752163662941	2	0.00934579439252336	NLRP12;WWC3
response to calcium ion (GO:0051592)	1/107	0.712451664577653	0.748854022406855	1	0.00934579439252336	THBS1
mRNA export from nucleus (GO:0006406)	1/107	0.712451664577653	0.748854022406855	1	0.00934579439252336	CASC3
cellular protein metabolic process (GO:0044267)	4/417	0.712708840632267	0.748854022406855	4	0.00959232613908873	VCAN;DENND3;CKAP4;F5
regulation of cell growth (GO:0001558)	2/217	0.717461382669755	0.753357761139911	2	0.00921658986175115	ADAM15;HSPA1B
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	3/321	0.719834420666867	0.755358716751726	3	0.00934579439252336	NSFL1C;TRIM25;RBCK1
regulation of protein kinase activity (GO:0045859)	1/110	0.722353378776976	0.757510097406615	1	0.00909090909090909	PTPRC
phosphatidylinositol metabolic process (GO:0046488)	1/112	0.728765163178461	0.763738329245391	1	0.00892857142857143	MTMR3
sulfur compound biosynthetic process (GO:0044272)	1/113	0.731915550980666	0.766046327969401	1	0.00884955752212389	VCAN
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	1/113	0.731915550980666	0.766046327969401	1	0.00884955752212389	CASC3
activation of protein kinase activity (GO:0032147)	1/114	0.735029503341645	0.768310269987127	1	0.0087719298245614	PRKCD
positive regulation of kinase activity (GO:0033674)	1/114	0.735029503341645	0.768310269987127	1	0.0087719298245614	PTPRC
cellular amide metabolic process (GO:0043603)	1/115	0.73810743995171	0.771028844836434	1	0.00869565217391304	CPD
positive regulation of protein-containing complex assembly (GO:0031334)	1/118	0.747129278788235	0.779948911189785	1	0.00847457627118644	SYK
macroautophagy (GO:0016236)	1/120	0.752971237300611	0.785540038397539	1	0.00833333333333333	MTMR3
epithelium development (GO:0060429)	1/122	0.758678801389198	0.790473851092807	1	0.00819672131147541	VCL
potassium ion transport (GO:0006813)	1/122	0.758678801389198	0.790473851092807	1	0.00819672131147541	SLC9A8
regulation of anatomical structure morphogenesis (GO:0022603)	1/123	0.761483150336095	0.792884517360264	1	0.00813008130081301	STAT2
axonogenesis (GO:0007409)	2/240	0.767736390454653	0.798880880215531	2	0.00833333333333333	SEMA4B;CXCR4
circulatory system development (GO:0072359)	1/126	0.769702990524076	0.800411861445886	1	0.00793650793650794	AKAP13
membrane organization (GO:0061024)	2/242	0.771719834418656	0.801993088373343	2	0.00826446280991736	NSFL1C;IGF2R
plasma membrane bounded cell projection organization (GO:0120036)	1/128	0.775025563907774	0.80491086842864	1	0.0078125	LYN
cellular response to insulin stimulus (GO:0032869)	1/129	0.777640737947877	0.806590136408067	1	0.00775193798449612	ATP6V0B
DNA-dependent DNA replication (GO:0006261)	1/129	0.777640737947877	0.806590136408067	1	0.00775193798449612	LRWD1
ubiquitin-dependent protein catabolic process (GO:0006511)	3/354	0.778904147469107	0.80719887182234	3	0.00847457627118644	NSFL1C;TRIM25;RBCK1
regulation of primary metabolic process (GO:0080090)	1/130	0.780225642194613	0.80719887182234	1	0.00769230769230769	SP1
Golgi organization (GO:0007030)	1/130	0.780225642194613	0.80719887182234	1	0.00769230769230769	NSFL1C
positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	0.780225642194613	0.80719887182234	1	0.00769230769230769	FRAT1
gene expression (GO:0010467)	3/356	0.782132282093811	0.808289770515234	3	0.00842696629213483	HNRNPL;ADAR;CASC3
cellular response to hypoxia (GO:0071456)	1/131	0.782780625529915	0.808289770515234	1	0.00763358778625954	EP300
cellular response to metal ion (GO:0071248)	1/131	0.782780625529915	0.808289770515234	1	0.00763358778625954	MMP9
regulation of cell population proliferation (GO:0042127)	7/764	0.783600894006225	0.808620079638607	7	0.00916230366492147	LYN;STAT5B;STAT2;STAT3;STAT6;THBS1;HSPA1B
negative regulation of cellular process (GO:0048523)	5/566	0.786087739679	0.810668658150137	5	0.0088339222614841	LYN;ADAM15;DUSP1;ALOX5;HSPA1B
negative regulation of nucleic acid-templated transcription (GO:1903507)	4/464	0.786805630312311	0.810891516954524	4	0.00862068965517241	SBNO2;ZNF281;ZNF746;ZNF148
regulation of cell motility (GO:2000145)	1/133	0.787802204774914	0.811401123592264	1	0.0075187969924812	SPATA13
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	2/251	0.788918668091107	0.81203348257021	2	0.00796812749003984	HNRNPL;CASC3
regulation of transcription by RNA polymerase II (GO:0006357)	22/2206	0.797585827478682	0.820432016044271	22	0.0099728014505893	STAT5B;CEBPB;GMEB2;CEBPD;ZNF281;STAT2;STAT3;TNFRSF1A;NFKBIA;SBNO2;SP1;WWC3;IRF7;ZNF746;EP300;STAT6;E4F1;ZNF787;ZNF148;ZNF467;IRF9;CREB5
positive regulation of cell differentiation (GO:0045597)	2/258	0.801499544674562	0.82393337416927	2	0.00775193798449612	CEBPB;LRP3
potassium ion transmembrane transport (GO:0071805)	1/139	0.802183900681792	0.824112640496997	1	0.00719424460431655	SLC9A8
chromatin organization (GO:0006325)	1/142	0.80900651547642	0.83006636762533	1	0.00704225352112676	LRWD1
protein localization to organelle (GO:0033365)	1/142	0.80900651547642	0.83006636762533	1	0.00704225352112676	BICD2
neuron development (GO:0048666)	1/143	0.811228245809458	0.831817795195485	1	0.00699300699300699	LYN
protein deubiquitination (GO:0016579)	2/267	0.816698524708132	0.836895888350248	2	0.00749063670411985	NFKBIA;EP300
positive regulation of transferase activity (GO:0051347)	1/148	0.821956773283112	0.841332209873568	1	0.00675675675675676	DCUN1D1
regulation of transcription, DNA-templated (GO:0006355)	22/2244	0.822069034276215	0.841332209873568	22	0.00980392156862745	STAT5B;CEBPB;GMEB2;CEBPD;RGS14;ZNF281;STAT2;STAT3;SBNO2;SP1;WWC3;IRF7;ZNF746;EP300;STAT6;E4F1;ZNF787;ZNF148;ZNF467;RBM23;IRF9;CREB5
positive regulation of hydrolase activity (GO:0051345)	1/149	0.824028484187975	0.842803816739093	1	0.00671140939597315	RAPGEF6
mRNA splicing, via spliceosome (GO:0000398)	2/274	0.827794191772205	0.845584964541013	2	0.0072992700729927	HNRNPL;CASC3
positive regulation of MAPK cascade (GO:0043410)	2/274	0.827794191772205	0.845584964541013	2	0.0072992700729927	PTPRC;FPR2
protein modification by small protein removal (GO:0070646)	2/276	0.830851961635486	0.848172312067559	2	0.0072463768115942	NFKBIA;EP300
positive regulation of Wnt signaling pathway (GO:0030177)	1/153	0.832078045543045	0.848642143283922	1	0.0065359477124183	FRAT1
DNA metabolic process (GO:0006259)	2/277	0.83236249820855	0.848642143283922	2	0.0072202166064982	INTS3;LRWD1
cellular response to interleukin-1 (GO:0071347)	1/155	0.835964256432026	0.851776947285091	1	0.00645161290322581	NFKBIA
regulation of signal transduction by p53 class mediator (GO:1901796)	1/156	0.837873647621769	0.853184508227334	1	0.00641025641025641	EP300
cellular response to growth factor stimulus (GO:0071363)	1/158	0.841626293324846	0.855927054759566	1	0.00632911392405063	STAT5B
organonitrogen compound biosynthetic process (GO:1901566)	1/158	0.841626293324846	0.855927054759566	1	0.00632911392405063	SLC44A2
