Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Nicolaides Baraitser syndrome	1/13	0.182216566807614	0.744622235040239	1	0.0769230769230769	NBN
Chronic constipation	1/13	0.182216566807614	0.744622235040239	1	0.0769230769230769	B2M
Partial to total absence of eyelashes	1/13	0.182216566807614	0.744622235040239	1	0.0769230769230769	ZMPSTE24
Decreased sensory nerve conduction velocity	1/13	0.182216566807614	0.744622235040239	1	0.0769230769230769	RRM2B
Disseminated eosinophilic collagen disease	1/13	0.182216566807614	0.744622235040239	1	0.0769230769230769	TGFA
Distal Spinal Muscular Atrophy	1/13	0.182216566807614	0.744622235040239	1	0.0769230769230769	MAD2L1BP
Frontotemporal dementia	4/145	0.183962364302197	0.744622235040239	4	0.0275862068965517	NUP214;LRRK2;CHMP2B;TMEM106B
Abnormality of the ribs	2/51	0.184336576552636	0.744622235040239	2	0.0392156862745098	SNX10;SEC24D
Cryptorchidism	9/414	0.188009087517132	0.744622235040239	9	0.0217391304347826	PPP1CB;SMCHD1;MKKS;VAMP7;MAP3K1;SAMD9;OTUD6B;MIER1;RAB18
Patent ductus arteriosus	6/251	0.189863794764408	0.744622235040239	6	0.0239043824701195	PPP1CB;SAMD9;USP9X;TNFSF10;NEDD9;ZMPSTE24
Aminoaciduria	2/52	0.189885953090412	0.744622235040239	2	0.0384615384615385	RRM2B;ZMPSTE24
Monosomy	4/147	0.190130584600722	0.744622235040239	4	0.0272108843537415	CBFB;SAMD9;EIF1AX;B2M
Virus Diseases	17/875	0.19083132343918	0.744622235040239	17	0.0194285714285714	IVNS1ABP;CDKN1B;DDX3X;TGFA;DICER1;TNFSF13B;AIM2;PDIK1L;TNFSF10;TMED2;FAS;NBN;CD46;CNOT8;CD55;FKBP5;NFE2L2
Presenile dementia	8/362	0.194477083052274	0.744622235040239	8	0.0220994475138122	HHEX;GCA;LRRK2;CHMP2B;TMEM106B;FAS;IDE;MPZL2
Refractory Neoplasm	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	NFE2L2
Depressive Disorder, Treatment-Resistant	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	FAS
Familial Partial Lipodystrophy, Type 2	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	ZMPSTE24
Freeman-Sheldon syndrome	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	RAB18
Sex Cord-Stromal Tumor	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	DICER1
Growth Hormone-Producing Pituitary Gland Neoplasm	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	RAB18
Hemophagocytic Syndrome	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	LYST
Testicular Diseases	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	PPP3CA
Testicular dysgenesis	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	MAP3K1
Supratentorial Embryonal Tumor, Not Otherwise Specified	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	DNAJC15
Thyroid Lymphoma	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	FAS
ALZHEIMER DISEASE 5	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	CD46
Antibiotic-associated diarrhea	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	AZI2
Atresia of vagina	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	MKKS
B lymphocytopenia	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	NBN
Mucopolysaccharidosis I	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	NBN
Natal Teeth	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	ZMPSTE24
Neuritis	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	NUP214
Oral Mucositis	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	NBN
Corticobasal degeneration	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	LRRK2
Pigmented lesions	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	TGFA
Decreased number of large peripheral myelinated nerve fibers	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	RRM2B
dowling-degos disease	1/14	0.19477768938444	0.744622235040239	1	0.0714285714285714	ADAM10
Ischemia of kidney	3/99	0.194839293973172	0.744622235040239	3	0.0303030303030303	PRKAA1;SLK;CD55
RESTING HEART RATE	2/53	0.195457628777438	0.744622235040239	2	0.0377358490566038	MKLN1;CD46
Leukemia, Lymphocytic, Acute, L2	2/53	0.195457628777438	0.744622235040239	2	0.0377358490566038	NUP214;NBN
Prostate cancer, familial	2/53	0.195457628777438	0.744622235040239	2	0.0377358490566038	CDKN1B;NBN
Polycystic Kidney - body part	2/53	0.195457628777438	0.744622235040239	2	0.0377358490566038	MKKS;TGFA
Brain Neoplasms	13/646	0.195805057025726	0.744622235040239	13	0.0201238390092879	CDKN1B;TGFA;DNAJC15;NIN;ALCAM;PHF5A;PDIK1L;RB1CC1;TNFSF10;FAS;TMED7;CD46;NFE2L2
Eosinophil count procedure	5/201	0.197229242697569	0.744622235040239	5	0.0248756218905473	HHEX;NDFIP1;CHD1;AZIN1;CREB5
Eosinophil count result	5/201	0.197229242697569	0.744622235040239	5	0.0248756218905473	HHEX;NDFIP1;CHD1;AZIN1;CREB5
Thyroid Neoplasm	10/476	0.19817789824033	0.744622235040239	10	0.0210084033613445	HHEX;ALCAM;CDKN1B;TNFSF10;FAS;DICER1;TMED7;COPS8;XPR1;PJA2
Leukemia, T-Cell	8/364	0.198371342057526	0.744622235040239	8	0.021978021978022	CDKN1B;ELF2;PDIK1L;SACM1L;TNFSF10;FAS;CD69;TMED7
Malignant neoplasm of kidney	9/421	0.200600748824638	0.744622235040239	9	0.0213776722090261	CDKN1B;PDIK1L;CCNG2;CHMP2B;TNFSF10;TGFA;ADAM10;COPS8;B2M
Kidney Failure, Acute	7/310	0.200718053495981	0.744622235040239	7	0.0225806451612903	CDKN1B;TGFA;FAS;ADAM10;NBN;B2M;NFE2L2
Autistic behavior	2/54	0.201049619991038	0.744622235040239	2	0.037037037037037	NUFIP2;OTUD6B
Hodgkin Disease	12/592	0.201167718515537	0.744622235040239	12	0.0202702702702703	CLIP1;CDKN1B;TNFSF10;SLC40A1;S100A12;NEDD9;FAS;ADAM10;DICER1;NBN;TMED7;TNFSF13B
Malignant neoplasm of gallbladder	5/203	0.202594137572451	0.744622235040239	5	0.0246305418719212	ALCAM;FAS;CLIC1;ZFX;NFE2L2
Otitis Media	3/101	0.202694127363644	0.744622235040239	3	0.0297029702970297	SNX10;NBN;FBXO11
Short neck	5/204	0.205294997567408	0.744622235040239	5	0.0245098039215686	PPP1CB;OTUD6B;SHOC2;NBN;RAB33B
Dilated ventricles (finding)	5/204	0.205294997567408	0.744622235040239	5	0.0245098039215686	RAP1B;OTUD6B;RAB18;ZSWIM6;XPR1
Bone Diseases, Developmental	2/55	0.206659998474544	0.744622235040239	2	0.0363636363636364	CBFB;TMEM165
Fetal Alcohol Syndrome	2/55	0.206659998474544	0.744622235040239	2	0.0363636363636364	FAS;NFE2L2
Gingivitis	2/55	0.206659998474544	0.744622235040239	2	0.0363636363636364	SAMD9;LYST
Spastic Quadriplegia	2/55	0.206659998474544	0.744622235040239	2	0.0363636363636364	OTUD6B;RAB18
Reproductive tract infection	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	B2M
Autosomal recessive, childhood type, muscular dystrophy resembling Duchenne or Becker muscular dystrophy	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	ZMPSTE24
response to ACE inhibitor	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	TGFA
Familial cold urticaria	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	VAMP7
Familial Periodic Paralysis	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	PRKAA1
Fasciculation, Tongue	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	EXOSC3
Fowlpox	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	CD58
Goldenhar Syndrome	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	RAB18
Sparse lateral eyebrow	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	RAP1B
Stage 0 Breast Carcinoma	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	SSR1
Peroxisome Biogenesis Disorder, Complementation Group D	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	TNFSF13B
Hereditary liability to pressure palsies	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	MAD2L1BP
Pyogenic Arthritis, Pyoderma Gangrenosum and Acne	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	PTPN12
Hypoplastic anemia	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	NBN
Abnormality of position of teeth	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	SMCHD1
Immunologic hypersensitivity	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	FAS
Uterine Corpus Carcinosarcoma	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	DICER1
INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE AND FRONTOTEMPORAL DEMENTIA	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	EIF4G2
Acro-Osteolysis	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	ZMPSTE24
Widely patent fontanelles and sutures	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	ZMPSTE24
Afibrinogenemia	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	CD46
Malignant melanoma of ciliary body	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	TMED7
Benign scapuloperoneal muscular dystrophy with early contractures [Emery-Dreifuss]	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	ZMPSTE24
Body Temperature Changes	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	SNX10
Misalignment of teeth	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	SMCHD1
Monoblastic leukemia	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	NFE2L2
Budd-Chiari Syndrome	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	CD55
Oestrogen receptor positive breast cancer	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	PIGH
Clubbing	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	CD55
COENZYME Q10 DEFICIENCY	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	PDSS1
Complex Regional Pain Syndromes	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	NFE2L2
Congenital muscular dystrophy with specific morphological abnormalities of the muscle fiber	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	ZMPSTE24
Core binding factor acute myeloid leukemia	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	CBFB
Cyclocephaly	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	RAB18
Plasmacytosis	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	B2M
Poliomyelitis	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	CD46
Poor coordination	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	MKKS
Developmental absence of tooth	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	TGFA
Dysmorphism	1/15	0.207146492417726	0.744622235040239	1	0.0666666666666667	TGFA
Sezary Syndrome	4/153	0.209013694917022	0.744622235040239	4	0.0261437908496732	HHEX;CDKN1B;TNFSF10;FAS
Abdominal Pain	4/153	0.209013694917022	0.744622235040239	4	0.0261437908496732	RRM2B;SLC40A1;FAS;CD55
Cachexia	4/153	0.209013694917022	0.744622235040239	4	0.0261437908496732	PLK4;RRM2B;TGFA;NBN
Primary Effusion Lymphoma	4/153	0.209013694917022	0.744622235040239	4	0.0261437908496732	CLIP1;CDKN1B;XRCC5;NFE2L2
Familial Mediterranean Fever	2/56	0.212286889964161	0.744622235040239	2	0.0357142857142857	S100A12;RNPC3
Adenoviral infections	2/56	0.212286889964161	0.744622235040239	2	0.0357142857142857	TNFSF10;CD46
Laryngeal Diseases	2/56	0.212286889964161	0.744622235040239	2	0.0357142857142857	TGFA;NFE2L2
Pituitary-dependent Cushing's disease	2/56	0.212286889964161	0.744622235040239	2	0.0357142857142857	CDKN1B;DICER1
Prostatic Neoplasms	28/1554	0.213286821064233	0.744622235040239	28	0.018018018018018	CDKN1B;SAMD9;TGFA;CHD1;RCBTB2;GNA13;PPP3CA;SENP7;ALCAM;TNFSF10;CPNE3;NBN;B2M;CD55;IVNS1ABP;MAP3K1;GOLM1;ADAM10;ACSL4;PTPN12;AZIN1;APPBP2;CKS2;FAS;DEGS1;FKBP5;NFE2L2;CREB5
Platelet hematocrit measurement	4/155	0.215424684590305	0.744622235040239	4	0.0258064516129032	USP15;NDFIP1;WRB;DIP2B
Amyotrophic Lateral Sclerosis	13/660	0.216494370089433	0.744622235040239	13	0.0196969696969697	LRRK2;SLC40A1;FNDC3A;CLIP1;COP1;RHOT1;PHF5A;XRN1;CHMP2B;TMEM106B;FAS;EIF4G2;NFE2L2
Hypertrophy of clitoris	2/57	0.21792847304604	0.744622235040239	2	0.0350877192982456	VAMP7;MAP3K1
Long eyelashes	2/57	0.21792847304604	0.744622235040239	2	0.0350877192982456	RAP1B;OTUD6B
Atrophic	2/57	0.21792847304604	0.744622235040239	2	0.0350877192982456	LRRK2;FAS
Malignant neoplasm of colon stage IV	2/57	0.21792847304604	0.744622235040239	2	0.0350877192982456	TNFSF10;PGK1
Broad nasal tip	2/57	0.21792847304604	0.744622235040239	2	0.0350877192982456	AGL;ZSWIM6
Necrosis	2/57	0.21792847304604	0.744622235040239	2	0.0350877192982456	FAS;NFE2L2
Pick Disease of the Brain	3/105	0.218616266524547	0.744622235040239	3	0.0285714285714286	LRRK2;CHMP2B;TMEM106B
Premature Obstetric Labor	3/105	0.218616266524547	0.744622235040239	3	0.0285714285714286	XPR1;CD55;NFE2L2
Myxoid cyst	5/209	0.218974842458896	0.744622235040239	5	0.0239234449760766	CDKN1B;S100A12;IDE;CD58;TNFSF13B
Reoviridae Infections	1/16	0.219325910977838	0.744622235040239	1	0.0625	TNFSF10
Restrictive lung disease	1/16	0.219325910977838	0.744622235040239	1	0.0625	SMCHD1
Round cell liposarcoma	1/16	0.219325910977838	0.744622235040239	1	0.0625	CDKN1B
Serous cystadenocarcinoma ovary	1/16	0.219325910977838	0.744622235040239	1	0.0625	B2M
Severe [Duchenne] muscular dystrophy	1/16	0.219325910977838	0.744622235040239	1	0.0625	ZMPSTE24
Gonadal Dysgenesis, 46,XY	1/16	0.219325910977838	0.744622235040239	1	0.0625	MAP3K1
Globoid cell leukodystrophy	1/16	0.219325910977838	0.744622235040239	1	0.0625	FAS
Growth hormone excess	1/16	0.219325910977838	0.744622235040239	1	0.0625	CDKN1B
Hemoglobinuria	1/16	0.219325910977838	0.744622235040239	1	0.0625	CD55
Hyper-beta-alaninemia	1/16	0.219325910977838	0.744622235040239	1	0.0625	RRM2B
Hypereosinophilic syndrome	1/16	0.219325910977838	0.744622235040239	1	0.0625	TGFA
Tumor thrombus	1/16	0.219325910977838	0.744622235040239	1	0.0625	CLIC1
Abnormality of the fallopian tube	1/16	0.219325910977838	0.744622235040239	1	0.0625	NBN
Increased blood alanine	1/16	0.219325910977838	0.744622235040239	1	0.0625	RRM2B
Increased number of platelets	1/16	0.219325910977838	0.744622235040239	1	0.0625	ZMPSTE24
Increased serum alanine	1/16	0.219325910977838	0.744622235040239	1	0.0625	RRM2B
Juvenile polyp	1/16	0.219325910977838	0.744622235040239	1	0.0625	DICER1
Lingual-Facial-Buccal Dyskinesia	1/16	0.219325910977838	0.744622235040239	1	0.0625	CHMP2B
Benign neoplasm of bladder	1/16	0.219325910977838	0.744622235040239	1	0.0625	STAG2
Blastoma	1/16	0.219325910977838	0.744622235040239	1	0.0625	DICER1
Methamphetamine dependence	1/16	0.219325910977838	0.744622235040239	1	0.0625	TSNAX
Neoplasm of uncertain or unknown behavior of bladder	1/16	0.219325910977838	0.744622235040239	1	0.0625	STAG2
Chronic rhinitis	1/16	0.219325910977838	0.744622235040239	1	0.0625	SNX10
Ocular muscular dystrophy	1/16	0.219325910977838	0.744622235040239	1	0.0625	ZMPSTE24
Paracoccidioidomycosis	1/16	0.219325910977838	0.744622235040239	1	0.0625	EXOSC3
periodic paralysis (finding)	1/16	0.219325910977838	0.744622235040239	1	0.0625	PRKAA1
Cortical cataract	1/16	0.219325910977838	0.744622235040239	1	0.0625	NFE2L2
Cystathionine beta-Synthase Deficiency Disease	1/16	0.219325910977838	0.744622235040239	1	0.0625	NBN
Pontoneocerebellar hypoplasia	1/16	0.219325910977838	0.744622235040239	1	0.0625	EXOSC3
Preleukemia	1/16	0.219325910977838	0.744622235040239	1	0.0625	XIST
premalignant lesion	1/16	0.219325910977838	0.744622235040239	1	0.0625	TGFA
Pyle metaphyseal dysplasia	1/16	0.219325910977838	0.744622235040239	1	0.0625	TMEM165
Glomerulonephritis	5/210	0.221744409166936	0.744622235040239	5	0.0238095238095238	FAS;CD48;RNPC3;CD46;EXOSC3
Anemia	10/490	0.222581413035036	0.744622235040239	10	0.0204081632653061	CDKN1B;CHMP2B;TNFSF10;PGK1;SLC40A1;SNX10;B2M;LYST;CD55;NFE2L2
Malignant Testicular Germ Cell Tumor	3/106	0.222636988454161	0.744622235040239	3	0.0283018867924528	TNFSF10;FAS;XIST
Nasopharyngeal carcinoma	15/782	0.223219321014965	0.744622235040239	15	0.0191815856777494	SRGN;NEDD9;DICER1;PTPN12;ZMPSTE24;NIN;CCNG2;TNFSF10;FAS;CD58;CD69;NBN;XIST;TMED7;B2M
Ambiguous Genitalia	2/58	0.223582978019778	0.744622235040239	2	0.0344827586206897	VAMP7;MAP3K1
Carcinoma of Male Breast	2/58	0.223582978019778	0.744622235040239	2	0.0344827586206897	CDKN1B;CPD
White Blood Cell Count procedure	3/107	0.226672409806632	0.744622235040239	3	0.0280373831775701	AIM2;FKBP5;CREB5
Pleural effusion disorder	3/107	0.226672409806632	0.744622235040239	3	0.0280373831775701	MKKS;FAS;CD58
Squamous cell carcinoma of esophagus	19/1023	0.22713158826728	0.744622235040239	19	0.0185728250244379	SRGN;GCA;XRCC5;GOLM1;PAQR3;TGFA;PTPN12;AZIN1;RAP1B;PTP4A1;RRM2B;CAPZA1;TNFSF10;FAS;TMED7;B2M;CLIC1;GBP1;NFE2L2
Idiopathic Pulmonary Fibrosis	8/379	0.228551530893879	0.744622235040239	8	0.0211081794195251	STK17B;TMOD3;TGFA;FAS;CD46;CD55;XPR1;NFE2L2
Dementia	9/436	0.228714085788807	0.744622235040239	9	0.0206422018348624	HHEX;GCA;LRRK2;CHMP2B;TMEM106B;FAS;IDE;XPR1;MPZL2
Fibromatosis, Aggressive	2/59	0.229248685697932	0.744622235040239	2	0.0338983050847458	SAMD9;TGFA
Tooth problem	2/59	0.229248685697932	0.744622235040239	2	0.0338983050847458	USP9X;ZMPSTE24
Alopecia Areata	2/59	0.229248685697932	0.744622235040239	2	0.0338983050847458	FAS;NFE2L2
Kaposi Sarcoma	7/323	0.229270607869382	0.744622235040239	7	0.021671826625387	CLIP1;CDKN1B;SLK;TNFSF10;NBN;GBP1;NFE2L2
Increased size of skull	5/213	0.230116396832492	0.744622235040239	5	0.0234741784037559	GNAI3;SNX10;SHOC2;PDSS1;SEC24D
Big calvaria	5/213	0.230116396832492	0.744622235040239	5	0.0234741784037559	GNAI3;SNX10;SHOC2;PDSS1;SEC24D
Physical aggression	3/108	0.230721853444217	0.744622235040239	3	0.0277777777777778	IMPA1;CHMP2B;TMEM106B
Retinal damage	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	NFE2L2
Familial partial lipodystrophy	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	ZMPSTE24
Elliptocytosis, Hereditary	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	ACSL4
High blood phosphate levels	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	ZMPSTE24
Testicular dysfunction	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	RAB18
Hypopharyngeal Carcinoma	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	NBN
TUMOR PREDISPOSITION SYNDROME	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	DICER1
Abnormality of the eyebrow	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	FAS
Zollinger-Ellison syndrome	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	CDKN1B
Alagille Syndrome	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	CD46
Alcohol problem	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	IMPA1
Aplastic clavicles	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	ZMPSTE24
McCune-Albright Syndrome	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	GBP1
Memory dysfunction	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	PRKAA1
Blastic plasmacytoid dendritic cell neoplasm	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	CDKN1B
Mouth Diseases	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	S100A12
Mucosal ulcer	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	NFE2L2
Multiple Organ Failure	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	FAS
Carcinoma in situ of bladder	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	STAG2
child abuse behavior	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	FKBP5
Childhood Myelodysplastic Syndrome	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	DICER1
Non-Functioning Pituitary Gland Neoplasm	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	CDKN1B
Clostridium difficile infection	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	AZI2
Onychogryposis	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	ZSWIM6
Completed Suicide	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	FKBP5
Otosclerosis	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	CD46
Overlapping fingers	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	SAMD9
Overriding toe	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	OTUD6B
Congenital pontocerebellar hypoplasia	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	EXOSC3
Pathologic Neovascularization	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	TNFSF10
Cranial nerve palsies	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	LYST
de novo myelodysplastic syndromes	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	NBN
Double ureter	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	ZMPSTE24
Dystrophic toenail	1/17	0.231318835364558	0.744622235040239	1	0.0588235294117647	KLHL24
Mammary Neoplasms, Experimental	4/160	0.231680193049504	0.744622235040239	4	0.025	TLE4;ALCAM;TNFSF10;TGFA
Turner Syndrome	4/160	0.231680193049504	0.744622235040239	4	0.025	MAP3K1;USP9X;EFHC2;ZFX
Oligospermia	3/109	0.234784648355877	0.744622235040239	3	0.0275229357798165	FAS;DICER1;XIST
Neuroblastoma	30/1698	0.234883938402071	0.744622235040239	30	0.0176678445229682	PRKAA1;CDKN1B;LRRK2;TGFA;NEDD9;GLRX;IDE;RAP1B;RHOT1;TNFSF10;PGK1;S100A12;BNIP2;B2M;CD55;DR1;GCA;ADAM10;DICER1;XRN1;PDIK1L;CCNG2;CPD;CHMP2B;CMPK1;FAS;CD46;XPR1;EIF4G2;NFE2L2
Cavernous Hemangioma of Brain	2/60	0.23492392625954	0.744622235040239	2	0.0333333333333333	RAP1B;CD58
Dry Eye Syndromes	2/60	0.23492392625954	0.744622235040239	2	0.0333333333333333	B2M;ZMPSTE24
Eosinophilic disorder	4/161	0.234967542881429	0.744622235040239	4	0.0248447204968944	S100A12;LYST;FKBP5;NFE2L2
Juvenile psoriatic arthritis	4/161	0.234967542881429	0.744622235040239	4	0.0248447204968944	ELF2;LRRK2;UBE2E1;MEX3C
Increased head circumference	5/215	0.235748280770567	0.744622235040239	5	0.0232558139534884	GNAI3;SNX10;SHOC2;PDSS1;SEC24D
Inflammatory Bowel Diseases	17/911	0.237171838762412	0.744622235040239	17	0.0186608122941822	PRKAA1;NDFIP1;CDKN1B;GPR65;LRRK2;TGFA;LY96;SNX10;SMAD5;AIM2;CHMP2B;S100A12;FAS;CD69;GBP1;SKAP2;NFE2L2
Aggressive reaction	3/110	0.238860129869625	0.744622235040239	3	0.0272727272727273	IMPA1;CHMP2B;TMEM106B
Neutrophil count (procedure)	3/110	0.238860129869625	0.744622235040239	3	0.0272727272727273	NDFIP1;AZIN1;CREB5
Gastrointestinal Hemorrhage	2/61	0.240607078234453	0.744622235040239	2	0.0327868852459016	FAS;B2M
Brain Infarction	2/61	0.240607078234453	0.744622235040239	2	0.0327868852459016	SACM1L;MPZL2
Disorders of Sex Development	2/61	0.240607078234453	0.744622235040239	2	0.0327868852459016	MAP3K1;SAMD9
Profound intellectual disabilities	2/61	0.240607078234453	0.744622235040239	2	0.0327868852459016	RAB18;ZSWIM6
androgen independent prostate cancer	4/163	0.241575662336396	0.744622235040239	4	0.0245398773006135	PPP3CA;CDKN1B;PDIK1L;TNFSF10
Primary biliary cirrhosis	7/329	0.242896894300732	0.744622235040239	7	0.0212765957446809	CDKN1B;NAB1;TNFSF10;FAS;CD58;TMED7;NFE2L2
Hydronephrosis	3/111	0.242947639898421	0.744622235040239	3	0.027027027027027	MKKS;USP9X;NBN
Retinal ischemia	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	LY96
Sexually Transmitted Diseases	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	B2M
Short middle phalanx of finger	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	RAP1B
Global Amnesia	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	GNAI3
SPINOCEREBELLAR ATAXIA 8	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	MBNL1
Myopathy, Centronuclear, Autosomal Dominant	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	MAD2L1BP
Tactile Amnesia	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	GNAI3
Temporary Amnesia	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	GNAI3
Hysterical amnesia	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	GNAI3
Increased IgM level	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	FAS
Alexander Disease	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	NFE2L2
Amnestic State	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	GNAI3
Ankle clonus	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	RAB18
Barrel chest	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	RAB33B
Mobius Syndrome	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	RAB18
Onychomycosis	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	LYST
Orofaciodigital Syndrome I	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	RAB18
Overgrowth Syndrome	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	DICER1
Papillomatosis	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	TGFA
Peripheral pulmonary artery stenosis	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	PPP1CB
Cryptosporidiosis	1/18	0.243128112075362	0.744622235040239	1	0.0555555555555556	IMPA1
