Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Developmental regression	4/154	0.000248983971625653	0.0161839581556674	4	0.025974025974026	TBCD;SPTAN1;NDUFV1;POLG
Infratentorial atrophy	4/167	0.000338985265616077	0.0206569146234797	4	0.0239520958083832	TBCD;SPTAN1;NDUFV1;POLG
Necrotizing encephalopathy, infantile subacute, of Leigh	2/16	0.000459784233358092	0.0235941909223232	2	0.125	NDUFV1;POLG
Leigh Syndrome Due To Mitochondrial Complex II Deficiency	2/16	0.000459784233358092	0.0235941909223232	2	0.125	NDUFV1;POLG
Leigh Syndrome due to Mitochondrial Complex V Deficiency	2/16	0.000459784233358092	0.0235941909223232	2	0.125	NDUFV1;POLG
Leigh Syndrome due to Mitochondrial Complex III Deficiency	2/17	0.000520430267376117	0.0241628338424626	2	0.117647058823529	NDUFV1;POLG
Leigh Syndrome due to Mitochondrial Complex IV Deficiency	2/17	0.000520430267376117	0.0241628338424626	2	0.117647058823529	NDUFV1;POLG
Decreased tendon reflex	4/195	0.000608503600190559	0.0269677731902634	4	0.0205128205128205	ATXN2;FLII;NDUFV1;POLG
CNS hypomyelination	2/21	0.000799551767601971	0.0324817905588301	2	0.0952380952380952	TBCD;SPTAN1
LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY	2/21	0.000799551767601971	0.0324817905588301	2	0.0952380952380952	NDUFV1;POLG
Hypomyelination	2/23	0.000960837466747064	0.0374726612031355	2	0.0869565217391304	TBCD;SPTAN1
Ataxia, Sensory	2/28	0.00142651862327447	0.0534944483727928	2	0.0714285714285714	GPI;POLG
nervous system disorder	5/436	0.00168880247448962	0.0585016261878953	5	0.0114678899082569	ATXN2;HGS;CXXC1;NDUFV1;POLG
